,SHA_rainfnfstd,SHA_snowfnfstd,SHA_raininfstd,SHA_snowinfstd,SHA_baseinfstd,ORO_rainfnfstd,ORO_snowfnfstd,ORO_raininfstd,ORO_snowinfstd,ORO_baseinfstd,FOL_rainfnfstd,FOL_snowfnfstd,FOL_raininfstd,FOL_snowinfstd,FOL_baseinfstd,YRS_rainfnfstd,YRS_snowfnfstd,YRS_raininfstd,YRS_snowinfstd,YRS_baseinfstd,NML_rainfnfstd,NML_snowfnfstd,NML_raininfstd,NML_snowinfstd,NML_baseinfstd,DNP_rainfnfstd,DNP_snowfnfstd,DNP_raininfstd,DNP_snowinfstd,DNP_baseinfstd,EXC_rainfnfstd,EXC_snowfnfstd,EXC_raininfstd,EXC_snowinfstd,EXC_baseinfstd,MIL_rainfnfstd,MIL_snowfnfstd,MIL_raininfstd,MIL_snowinfstd,MIL_baseinfstd
93,1.5103243666312214,0.9727445035826189,0.0,642.9494575899951,89.41294831062025,0.7435509171552108,0.9948749356583519,0.0,955.8474907105823,99.96517388878907,0.5144857092821145,0.6876203061629774,0.0,561.1399332044402,139.21232137462607,0.46251422540706694,0.5117017861010636,0.0,471.59723733655534,21.74847003527352,0.18173277087690992,0.36395409789132227,0.0,369.9886790872475,35.215669451930964,0.2409300029432061,0.5683653961055501,0.0,658.4397672086853,58.88552837811599,0.15566757460779945,0.3348572830907602,0.0,512.006909241231,2623.8918328733153,0.18929306965066844,0.6607253751296135,0.0,796.3292932324845,76.22757948478149
94,1.4612490235452595,0.9724859869633851,0.0,642.7088166044853,89.35077024792962,0.7197223055720855,0.9944422381770869,0.0,955.444008458204,99.91110800777271,0.4987141011359431,0.687522375660869,0.0,561.0955096559536,139.20768527232124,0.4529194503190506,0.5116480847056283,0.0,471.56449502416854,21.749043679305732,0.17849074626643924,0.3638245086671215,0.0,369.7820833783186,35.20513175657728,0.24066627524353368,0.5684064519313228,0.0,658.4875819921999,58.88519459588411,0.15234603205136538,0.3348863429286114,0.0,512.0263294434897,2623.888429170382,0.17785420408482175,0.6606477923823163,0.0,796.2665602532734,76.2265803934991
95,1.4267411229769014,0.9722442577110343,0.0,642.4806456927656,89.29087380451176,0.7054702884821382,0.9940116600316624,0.0,955.039304235516,99.85659516549194,0.48979569941327394,0.6874269431237562,0.0,561.0529106650133,139.20292496536862,0.44367977196934233,0.5115954920062,0.0,471.53238843828484,21.74961980600515,0.17697640688953037,0.3637003522195018,0.0,369.58423655373343,35.19541333612799,0.23529648471988232,0.5684470385245437,0.0,658.5346780649098,58.88489403596012,0.15042912042203,0.33491471684906887,0.0,512.0453362419701,2623.885683952142,0.1768761102813602,0.6605717200830341,0.0,796.2046329439386,76.22557302963767
96,1.403136328306765,0.9720185552391396,0.0,642.2645187593719,89.2332025900062,0.6979959286191821,0.9935840043620282,0.0,954.6344308431542,99.80186696884356,0.4826758667656619,0.6873338122903171,0.0,561.0120144974417,139.19806856037764,0.43498656316812295,0.5115438930616665,0.0,471.50087131022855,21.7502025856826,0.1753385581470926,0.36357956798504154,0.0,369.39211382410735,35.18628879124379,0.23050124208853073,0.5684871334911242,0.0,658.5810324235038,58.88463418501046,0.14895403908378818,0.33494280492914935,0.0,512.0644735974203,2623.8835382061848,0.174028327784463,0.6604974778656859,0.0,796.1436893634402,76.22456325255469
97,1.3860141408643638,0.9718081613574092,0.0,642.0600022239969,89.17773682923286,0.6935884865524764,0.9931613534004671,0.0,954.2315126386123,99.74719344781435,0.4784985999195466,0.6872431160282709,0.0,560.9728877259041,139.19312757278777,0.4266710657451626,0.5114933914332732,0.0,471.4700030626573,21.750783479922337,0.17438733079311722,0.36346365842367756,0.0,369.20818553713644,35.17788713776273,0.22664128675070633,0.5685269208047998,0.0,658.6268653484613,58.884397311431414,0.1481899525596102,0.3349703290115873,0.0,512.0833258588237,2623.8819931750936,0.17226032308850864,0.6604246184140087,0.0,796.0833419178987,76.22354653453795
98,1.3733170492771225,0.9716115208988142,0.0,641.8661426297816,89.12436759646555,0.6889420292696227,0.9927439330182546,0.0,953.8310620437927,99.69264506009429,0.4751197112917025,0.6871548711457978,0.0,560.9353852289347,139.18810243037387,0.41879357167946735,0.5114439822516623,0.0,471.4397769382131,21.751366636240885,0.17340155133839913,0.3633520218030475,0.0,369.03099671290556,35.17014180926454,0.22344107144537453,0.5685660322204296,0.0,658.6717775796733,58.884199318150394,0.14656623204858,0.334997414996156,0.0,512.1021182212164,2623.8809761968364,0.17041505676884736,0.660354025811379,0.0,796.0244058551485,76.22253608086066
99,1.3655365566504176,0.9714277695121983,0.0,641.6823801887914,89.07303998915953,0.6797588412021212,0.9923329356521767,0.0,953.4343999749412,99.63844740911827,0.46545983256094325,0.6870690228859345,0.0,560.8996122659665,139.18301198615447,0.402643603542246,0.511395710635114,0.0,471.410232489305,21.751952422877103,0.16838923817125936,0.36324496092991393,0.0,368.86143594416285,35.163048333105024,0.2165257935580468,0.5686045620882764,0.0,658.7158983676754,58.884035896624475,0.14165459173268832,0.335024045997198,0.0,512.120771278273,2623.880484847512,0.1662781520091505,0.660285020725208,0.0,795.9663030737264,76.2215221436618
100,1.357726117233476,0.9712573435427323,0.0,641.5090161286736,89.0237681419385,0.6715342041871727,0.9919294199838841,0.0,953.0427097486279,99.58475560155674,0.4535522832250712,0.6869852586682431,0.0,560.8651293548503,139.1778736456061,0.3885812474449811,0.5113483672137016,0.0,471.38122628691343,21.752538836879985,0.16257197876593482,0.3631419043209632,0.0,368.6984367297778,35.15654113755002,0.2090358270015292,0.5686428999687249,0.0,658.7596269958879,58.88390325063832,0.1383195205700491,0.33505020884911396,0.0,512.1392536833613,2623.8804692587487,0.1613194832501968,0.6602176686212651,0.0,795.9091164717072,76.22050887045702
101,1.3517860039454614,0.9710985325842084,0.0,641.3449299598034,88.9764259390044,0.6640986755813322,0.9915338049754985,0.0,952.6566132308014,99.53167107115715,0.44535625018034397,0.6869041528181309,0.0,560.8325093783817,139.17269307352316,0.3766012104187598,0.511302332296253,0.0,471.3530049584417,21.75312346912396,0.1586827812038925,0.36304349316402496,0.0,368.54298974560555,35.150689025942675,0.20462677557684394,0.5686802221611669,0.0,658.8020894252063,58.88378643052408,0.13581431193597732,0.33507578656749604,0.0,512.1574252003653,2623.880909823738,0.15867558088670553,0.6601517549077666,0.0,795.852785620909,76.21949583193759
102,1.346755399727341,0.9709502160238269,0.0,641.189308085345,88.93090141600226,0.6585927672790315,0.9911472443028747,0.0,952.2772935708175,99.47936094985882,0.43834274508589377,0.6868249357193951,0.0,560.8010224663295,139.16747861351337,0.36668977255281665,0.5112571234010403,0.0,471.32525237534634,21.753704730234357,0.15540005252723066,0.3629486431017579,0.0,368.3933496281922,35.14533169003663,0.20096927337333476,0.5687172928518672,0.0,658.8441254914053,58.88371194521746,0.13438608691972218,0.33510101676159754,0.0,512.1755553068914,2623.8817639085332,0.15472134151348726,0.6600876789827447,0.0,795.7976350058501,76.21848581781073
103,1.341910146583054,0.9708120763276178,0.0,641.0420266468407,88.88716358254366,0.6543679147016598,0.9907693420857765,0.0,951.9046626533471,99.4278587611526,0.4323999857809145,0.6867482167030727,0.0,560.7711782088417,139.16223205645517,0.358467463826306,0.5112131592426674,0.0,471.2982553368067,21.754283738951766,0.15352306238661706,0.3628581570697021,0.0,368.2508010452338,35.14057134689683,0.19866465853878945,0.5687536114326437,0.0,658.8851742625158,58.88366002749965,0.13321491470562696,0.33512565938189803,0.0,512.1933886098815,2623.8830229575815,0.15192340544752306,0.660025305695148,0.0,795.7433733043372,76.21747881201846
104,1.3384933693871564,0.9706834397065569,0.0,640.902577723944,88.8451614435747,0.6516983042433094,0.9904001410754445,0.0,951.5389557989076,99.37718095662088,0.43150634000666793,0.6866735627791035,0.0,560.74256807902,139.15697109435786,0.35184705726964827,0.5111701551314318,0.0,471.2718232106401,21.754860135283007,0.1522724269517211,0.3627715400811759,0.0,368.11473136632435,35.13630194962695,0.1973762608900628,0.5687897279569062,0.0,658.9258576608818,58.88362588822739,0.13251606087584217,0.3351498626454626,0.0,512.2110144265004,2623.8846335805174,0.14996666592268929,0.6599647659762943,0.0,795.6902774120903,76.21648084145023
105,1.3363253816713303,0.9705635205760068,0.0,640.7703168114726,88.80472943487052,0.6494109375690288,0.9900416515053758,0.0,951.1820791041981,99.32759811115923,0.430806789414864,0.6866010743328679,0.0,560.7153235302372,139.15170126570553,0.346682491322354,0.511128216795805,0.0,471.24604361149636,21.75543223611373,0.15129430457139767,0.36268862619462916,0.0,367.98460857434935,35.13252076769281,0.1963337911481809,0.5688250756284985,0.0,658.9655901672402,58.88362689702171,0.1319072139796738,0.3351736442343617,0.0,512.2285018916302,2623.8866093301426,0.1484086900532231,0.6599054436891755,0.0,795.6380469906651,76.215485007561
106,1.3357171019781204,0.9704524168225547,0.0,640.645487472768,88.76597292787251,0.6471503928327613,0.9896922798837511,0.0,950.8327843880619,99.2789850816182,0.42992682506018426,0.6865305831574918,0.0,560.6892790852489,139.14642145710542,0.345777652453957,0.5110872540236517,0.0,471.2208198280227,21.75600216221042,0.15040275854929766,0.362609795719729,0.0,367.8610543037518,35.12924886430622,0.1949382515572886,0.5688597188137199,0.0,659.0044054214844,58.883643549490586,0.13085915263204492,0.3351968908072953,0.0,512.2456805343706,2623.888883980833,0.14693226515684232,0.6598479472913774,0.0,795.5868595742538,76.2144946436896
107,1.333580177550011,0.9703505625483131,0.0,640.5282822415962,88.72882628613256,0.6456106238943325,0.9893533642308961,0.0,950.4925223649094,99.23145963659896,0.4291516462044482,0.6864624386575479,0.0,560.6646117165018,139.14115067994715,0.34494339657291345,0.5110474722913714,0.0,471.19634304757284,21.756569639941443,0.14974686572796544,0.36253460893211237,0.0,367.7435723065656,35.126436463101726,0.19396870488448756,0.5688941020530762,0.0,659.0428235684609,58.8836781524912,0.130384894019185,0.33521970390101,0.0,512.2626894356675,2623.8914831812176,0.14576179341346882,0.6597918388957408,0.0,795.5365557467137,76.2135069758931
108,1.3317726950962354,0.970254675822191,0.0,640.4163809799464,88.69305739581934,0.6460491100763148,0.9890239096901656,0.0,950.1603393727054,99.18500581833717,0.4285386940922816,0.6863960242609183,0.0,560.640992667355,139.13588139662312,0.34460302596332193,0.5110085364359609,0.0,471.17233652753333,21.757130194030417,0.14921811022572373,0.36246295423177055,0.0,367.63166989755723,35.12404661411903,0.19317066285706463,0.5689276455758502,0.0,659.0802032003954,58.883728480259904,0.12992034772344824,0.33524203431905536,0.0,512.2794143123068,2623.894343724524,0.1448009631627065,0.6597374714154067,0.0,795.4874604712218,76.21252876869599
109,1.3294222868220311,0.9701654056722618,0.0,640.3102114553099,88.65860454717341,0.6466642784253154,0.9887047674817816,0.0,949.8372514180468,99.1397136003667,0.4280513993627478,0.6863315496898613,0.0,560.6184724806964,139.1306434840495,0.344265616534337,0.5109705643192358,0.0,471.1489278150852,21.7576839829694,0.14858024985234985,0.36239447941856806,0.0,367.5250264502251,35.12203458283741,0.19262883373650988,0.5689606981609507,0.0,659.1169389607765,58.883812623833435,0.12948048132103204,0.33526399122556316,0.0,512.2960243770908,2623.89747748391,0.14367984700582326,0.6596841469850077,0.0,795.4389786131496,76.2115559984625
110,1.327963623135628,0.9700825844397629,0.0,640.2097243700828,88.62554619013768,0.6482239125249376,0.9883946405273352,0.0,949.522167863609,99.09547644145681,0.42758638875719984,0.6862690835767874,0.0,560.5970401169203,139.12540822415465,0.34317916079317384,0.5109335969881117,0.0,471.1261009261897,21.758232454053097,0.1479114070780584,0.3623293869014345,0.0,367.42397434908185,35.12042208382932,0.19177107010527178,0.5689935262766858,0.0,659.1532943592774,58.88391027802218,0.12902481614070269,0.33528547332920805,0.0,512.312371073212,2623.900822291705,0.1423947118324006,0.6596325838422085,0.0,795.3916434970445,76.21059061436216
111,1.3263048357105056,0.970006178249873,0.0,640.11482241149,88.59379652573791,0.6499655645745004,0.9880950103415728,0.0,949.216461034043,99.05245727134178,0.427313057876665,0.6862085187952196,0.0,560.5767367584117,139.12019448390078,0.3422143311642806,0.5108975971687628,0.0,471.10386291874613,21.75877814963152,0.14686211803204083,0.3622675391614344,0.0,367.32807397002756,35.11919627932225,0.19062106934482578,0.5690253828649847,0.0,659.1885092292684,58.88401589672599,0.1280271088773742,0.3353064110168016,0.0,512.3283522947296,2623.9043926451977,0.14081754711188962,0.6595825334345249,0.0,795.3452844910053,76.20963582971399
112,1.322292832777095,0.9699346386009469,0.0,640.0243997849774,88.56318121645364,0.6501918793771396,0.9878051253380525,0.0,948.9195908815682,99.01059616172984,0.4268273383075054,0.6861494946423957,0.0,560.5572203163964,139.11501300541104,0.3413641798058144,0.5108623796039552,0.0,471.08208055481856,21.759314538520933,0.14568508110579595,0.3622086300893416,0.0,367.23686047625586,35.11827766063011,0.1895783337748367,0.569056852060859,0.0,659.2232052035541,58.884154381545244,0.12726770658977316,0.33532708258631366,0.0,512.3442836018243,2623.908190818864,0.13908529061173766,0.659533789450402,0.0,795.2999043395928,76.2086892344947
113,1.3174930873222996,0.9698697108924785,0.0,639.9395899341766,88.5338372046968,0.6492139260308695,0.9875242632213689,0.0,948.6310248207337,98.96984368968354,0.4244984103644186,0.6860929720221921,0.0,560.5392680602592,139.10988222482246,0.3409059624280686,0.5108284983788627,0.0,471.06120998763816,21.75984806752823,0.14463374458121425,0.3621533918330564,0.0,367.15155691117855,35.11775840262971,0.1882025662176883,0.5690875161090253,0.0,659.2569206685047,58.88428690836154,0.1255053577317572,0.3353471958716055,0.0,512.3598503279482,2623.91216181583,0.13754052215096188,0.6594861176248071,0.0,795.2552183776797,76.20774606003545
114,1.3140849440787932,0.9698087331257785,0.0,639.8586215545241,88.5055442703175,0.649357818289588,0.9872531622227928,0.0,948.3513536312176,98.93027351761842,0.4215685918114004,0.6860373615279043,0.0,560.5215741659571,139.1047711819503,0.3405747374656208,0.5107950365637599,0.0,471.0404821093612,21.76037339653211,0.14366723342659957,0.3621002818881293,0.0,367.06991574092183,35.1174756845905,0.1859006084127215,0.5691180852667838,0.0,659.2904611944122,58.88444667742861,0.12427795202614511,0.33536695110738424,0.0,512.3752107909961,2623.9163158449232,0.13478374936389056,0.6594400471807144,0.0,795.2116024843486,76.20681213702393
115,1.3108062325059204,0.9697519217243277,0.0,639.7815921847006,88.47829386825279,0.6495663913044363,0.986990465679557,0.0,948.0796217579824,98.89176520956833,0.4205116165204407,0.6859838268066195,0.0,560.5050407420449,139.09968657406935,0.3398034880211961,0.5107626400470134,0.0,471.02041380424623,21.760894482677465,0.14285522427449873,0.3620505663916418,0.0,366.99356942717947,35.11753522215111,0.18468605655989873,0.5691479096912377,0.0,659.3230482473672,58.8846400686077,0.12366383191997592,0.3353863151247268,0.0,512.3903966559748,2623.920621090375,0.13348481956966068,0.6593952924358716,0.0,795.1690034485447,76.20589022301273
116,1.3061929873211917,0.9696996368493553,0.0,639.7087024985308,88.4521146166481,0.6477845712241286,0.9867371632111325,0.0,947.8165422349832,98.85440753291479,0.4190842733482323,0.6859317714291349,0.0,560.4892923487201,139.09464010616182,0.3390464772898291,0.51073103814542,0.0,471.0008315548794,21.761406550053017,0.14225669929652637,0.36200303003501816,0.0,366.9207626910228,35.11782945946779,0.18315235529253895,0.5691770907513349,0.0,659.3548545467922,58.8848180397401,0.12274180346075295,0.33540521323657474,0.0,512.4052601121731,2623.925062740862,0.1321125730767761,0.6593518758053188,0.0,795.1272197340215,76.20497833862333
117,1.2907861030977617,0.9696514148013153,0.0,639.6395219508335,88.42683509299577,0.6447457292691634,0.9864926122237514,0.0,947.5616820984405,98.8181657927708,0.41693177262555803,0.6858812322016721,0.0,560.4742970710232,139.08965277712372,0.3383719767257293,0.5107002015193896,0.0,470.9817083359326,21.76191171115225,0.14189352617643533,0.3619584078261431,0.0,366.85280910218836,35.1184164228222,0.18187344046641307,0.5692059682644122,0.0,659.3863037535749,58.885013517264206,0.12198135350417146,0.3354237761468744,0.0,512.4199533320815,2623.9296607353385,0.13101186083638153,0.6593095431516439,0.0,795.086279949826,76.2040749846745
118,1.2813979849768549,0.9696066080453142,0.0,639.5737374239222,88.40250903111821,0.6434746997231306,0.9862557511459871,0.0,947.3141892359238,98.78292521726267,0.4163680330152471,0.6858323017395719,0.0,560.4601381987203,139.08470176295194,0.3377539597412724,0.5106702392581515,0.0,470.96311423347635,21.762412160152678,0.141538428868108,0.3619159516509416,0.0,366.78817927996477,35.119205352807064,0.18142409136900198,0.5692341568152304,0.0,659.4169030707164,58.885231316690756,0.12165986210322391,0.3354419933520549,0.0,512.4344786687036,2623.934369197504,0.13026323940554485,0.659268490913539,0.0,795.0461733328824,76.20318204955534
119,1.2731346523466787,0.9695670054266285,0.0,639.5124867381804,88.37923274558734,0.643077674952533,0.9860283717873368,0.0,947.0756580081893,98.74886453186741,0.4163074664543939,0.6857851128402356,0.0,560.4469674863474,139.0798008210389,0.3371854188450326,0.5106412334553387,0.0,470.9451871672267,21.762903731241355,0.1412245109578972,0.3618766257726552,0.0,366.72847791996145,35.120309228127276,0.18102930262535136,0.5692618130376071,0.0,659.446876359288,58.8854444690191,0.12142800586969951,0.3354596773233897,0.0,512.4485854816625,2623.939211611289,0.12976077808598202,0.6592286546512848,0.0,795.0070564193775,76.20229786818825
120,1.2675284940687273,0.9695289758558424,0.0,639.4532304473461,88.35664857559289,0.6434192997710806,0.9858080331324862,0.0,946.8438198754235,98.71574928165306,0.41632044375810034,0.685738982741657,0.0,560.4341951891582,139.07494690224567,0.3365801631597555,0.5106127320353364,0.0,470.9274416518222,21.76339176220082,0.14095346228863892,0.3618386448399128,0.0,366.6711916300859,35.121524390757955,0.18069727769983043,0.5692889539724083,0.0,659.47619696019,58.885677647310125,0.1212098110420199,0.3354771211075995,0.0,512.4626278993744,2623.9441331434323,0.12933195235654918,0.6591901044780969,0.0,794.9687822314938,76.20142478360643
121,1.2631345474681344,0.9694940248088175,0.0,639.3969131943015,88.33486569031513,0.6434439950988238,0.9855953395595577,0.0,946.6194616611207,98.68364206353188,0.4164398472697872,0.6856943920832729,0.0,560.422174340558,139.0701492634222,0.3360071300840418,0.5105850699214362,0.0,470.91024329710837,21.763869121603108,0.1407133336598251,0.3618035439678426,0.0,366.6183881070632,35.12300377687795,0.18040383968990178,0.5693157318348119,0.0,659.5050674722482,58.88591478117915,0.12106497508720447,0.3354942140782484,0.0,512.4764649681574,2623.9491629352583,0.12904766246352595,0.6591521884729445,0.0,794.9310300749463,76.20055837582862
122,1.259409884035404,0.9694620237100515,0.0,639.3435447959515,88.31390016626655,0.643405856596728,0.985390353439721,0.0,946.4023957373262,98.65251671589812,0.41652840458272533,0.6856510716906014,0.0,560.4107845741008,139.06539526674422,0.3354444356361005,0.5105580820115628,0.0,470.89345443128036,21.764340126467875,0.14041422700551617,0.3617699924670172,0.0,366.56813683805035,35.124616978055556,0.1801122245358604,0.5693418938995941,0.0,659.5332031836075,58.88616284066062,0.1209382127429288,0.3355108573128169,0.0,512.4899415451313,2623.954258838465,0.12877901822278218,0.6591158682398306,0.0,794.8944744239299,76.1997073274839
123,1.220650017844334,0.9662007236778657,0.0,637.0366613106984,87.97097394048242,0.6339193913424765,0.9828940658390843,0.0,944.0979334551938,98.44654029900408,0.41435801176808,0.6832814642470451,0.0,558.796537158818,139.01848526641115,0.33426970788145866,0.509112024878702,0.0,469.8383463286547,21.750538288718285,0.1395987886424703,0.36025295695893006,0.0,364.7236114149645,35.01918904040761,0.17945073268726305,0.568612296516853,0.0,658.9686483929165,58.85929295857378,0.12056645417348999,0.3347725019343358,0.0,511.5204128710448,2624.868041721203,0.12783457937055892,0.6572628247441588,0.0,793.4573077467797,76.13589845362488
124,1.1796465446249467,0.962709856295284,0.0,634.5689226157199,87.60960780046526,0.6205408819088467,0.9801923009165192,0.0,941.6028631717685,98.2294776049526,0.4122173105272099,0.6805026976465198,0.0,556.9070638773928,138.9658692055089,0.33272534338145404,0.5073647151878404,0.0,468.5268262520446,21.7348472067043,0.1387343585362532,0.35862586834181187,0.0,362.7841897766146,34.91141613599962,0.1782342761005055,0.5677477327295483,0.0,658.3124683016345,58.83037207023515,0.12016255791828974,0.3338472472371146,0.0,510.29131885781896,2625.608752993948,0.1270470512313734,0.6551542119329026,0.0,791.7842999629073,76.04327377494951
125,1.1076943151546126,0.9589973145485579,0.0,631.9458418588712,87.23080776242072,0.5767306315539222,0.977286728245841,0.0,938.9188804041586,98.00158255592353,0.41040805503095656,0.6773092949159343,0.0,554.7393966331592,138.9076886792561,0.3312251222827904,0.5053096600344774,0.0,466.95215920182557,21.71728855698738,0.1376399171419316,0.3568936836775972,0.0,360.7562180500447,34.80172902709185,0.17751176608438737,0.5667474166546332,0.0,657.564428607188,58.79947914944027,0.11813352361522061,0.3327313619827846,0.0,508.79718814393766,2626.1606274647256,0.12581306873827217,0.6527888260648868,0.0,789.8725384350396,75.92073081213675
126,1.0600824628167949,0.9550690909355626,0.0,629.171685248492,86.83547117226044,0.5541003196720803,0.9741803625151544,0.0,936.0485842993437,97.76345798018279,0.408727443170732,0.6737023511528818,0.0,552.2952166114798,138.8441252291144,0.329863902239839,0.5029452570926443,0.0,465.11166530662393,21.69791383299941,0.1364313040081087,0.3550618953331139,0.0,358.64725157884476,34.690691070749615,0.17561600354915918,0.5656133990759374,0.0,656.7264229547371,58.766752296420805,0.11706717837914378,0.33142404680974735,0.0,507.0368528997474,2626.509970004955,0.12402627781959338,0.6501700743119269,0.0,787.7236718276864,75.76759332307475
127,1.0108304731040987,0.9509357820941243,0.0,626.2537588677089,86.42477271746704,0.5381367012235632,0.9708801744914998,0.0,932.9987344070884,97.51580768413152,0.4067605429141458,0.6696901068308367,0.0,549.580862160533,138.77555604390759,0.3109962833086314,0.5002747250780744,0.0,463.00674390550387,21.676814081649457,0.13528719427194952,0.3531370184461855,0.0,356.46587188143,34.57882372439124,0.17430243189279218,0.5643489549345904,0.0,655.801584707244,58.7323517193638,0.11616546537798658,0.32992753014184806,0.0,505.0130249873762,2626.646117001471,0.1224470057823045,0.6473056702309538,0.0,785.3435408719773,75.58357779756825
128,0.9581269621093796,0.9466090447308897,0.0,623.2002562087262,86.00020401861751,0.5174190095250626,0.967390753912698,0.0,929.7733582451541,97.2591290700317,0.4038665436986364,0.6652894314767498,0.0,546.6087018195534,138.7023807684369,0.29289256644844563,0.49730765223326545,0.0,460.64412889098776,21.65412894529209,0.1335518099941892,0.3511261645201799,0.0,354.219800413756,34.466540740525986,0.17213675125005085,0.5629586222498916,0.0,654.7933738191956,58.696407606720136,0.11468213995092795,0.32824764233876097,0.0,502.733916251198,2626.5615041830292,0.12071366166672873,0.6442078831559412,0.0,782.7416732959488,75.36888810543988
129,0.9049290695468085,0.9421054659739413,0.0,620.0228584534262,85.56341574020954,0.4961633220219196,0.9637233268860035,0.0,926.3831137094669,96.99452773431646,0.3890929119184377,0.6605252707864984,0.0,543.3966790227352,138.6252603899082,0.2758650735835646,0.4940597424233702,0.0,458.03602251765085,21.63002673080029,0.1269932583074376,0.349040093100487,0.0,351.9226731603997,34.35463943908889,0.16363542071308276,0.5614487488974838,0.0,653.7069083856308,58.65918580273361,0.10545814848641422,0.32639278937221655,0.0,500.2107798082725,2626.2522309315773,0.11497140394071385,0.6408921656825064,0.0,779.9303753841727,75.12411759959903
130,0.8652768133042207,0.9374399165220758,0.0,616.7320726254899,85.11620339884006,0.480365229200165,0.9598861616052597,0.0,922.8355502490837,96.72266827924017,0.3734668257719204,0.6554306326955284,0.0,539.9680830763066,138.5448129453094,0.25951340845712,0.49055240538939293,0.0,455.1992576851391,21.604715565106087,0.11810470176212193,0.34688639880154987,0.0,349.5823941735334,34.24353853867302,0.15494127433179225,0.5598261634938761,0.0,652.5472450592715,58.620807133018765,0.09887233237285747,0.32437531713653756,0.0,497.46082490114185,2625.7184244185228,0.10939098339777532,0.6373784840078202,0.0,776.9269007519333,74.85044692251802
131,0.843550884663244,0.9326343923907854,0.0,613.3429393325761,84.66050096018913,0.46982930998288247,0.9558916789257464,0.0,919.1421098591912,96.4446097786778,0.3390393827344211,0.6500456138597697,0.0,536.3509609676985,138.46181537819487,0.24416883677154302,0.4868125972204668,0.0,452.15544875125744,21.578428538300194,0.1122813076164507,0.3446749027815595,0.0,347.20964251450613,34.13369860161829,0.14822781491617507,0.5581014213960215,0.0,651.3223474734621,58.581591477839105,0.09379993909859385,0.32221037720435164,0.0,494.50515355160866,2624.964703310083,0.10482964834696251,0.6336920411876729,0.0,773.7533594925968,74.54958891563466
132,0.8268998944453073,0.9277065769688719,0.0,609.8683991100239,84.19845600534009,0.46143818646273127,0.9517562922596904,0.0,915.3182560241539,96.16163010855065,0.3230303889314635,0.644416171807268,0.0,532.5770202935705,138.37708278145288,0.23007669933424976,0.4828719708251731,0.0,448.9308129949285,21.55141746799923,0.10565164639508595,0.3424173455259972,0.0,344.81785380931865,34.025875593577624,0.1371113871124587,0.5562831615773705,0.0,650.038752150757,58.54170108906102,0.08691309347357909,0.3199149062346839,0.0,491.3671863233207,2623.998270497414,0.10048054746554004,0.6298587785603779,0.0,770.4317934712047,74.22351137930444
133,0.8132709518820919,0.922682269495206,0.0,606.3263175962189,83.73235474277965,0.45301952660410627,0.9474906636090313,0.0,911.3736445692028,95.8745568966749,0.3142308520945356,0.6385935230720856,0.0,528.6817706429434,138.2914434528959,0.2173501045559401,0.4787661165212542,0.0,445.55445433576256,21.52395145918776,0.10272259607742525,0.34012439934694927,0.0,342.4179088952431,33.92045966899922,0.1325620426076676,0.5543824508802958,0.0,648.7039161633962,58.50143722506409,0.08432381936939481,0.31750931908864727,0.0,488.0753270439617,2622.831881709944,0.09608910526935129,0.62590873388117,0.0,766.9882953774697,73.8746887537421
134,0.7987732283699724,0.9175811338378003,0.0,602.7304850126868,83.26424711803169,0.4452788874957261,0.943113228840689,0.0,907.3255990252264,95.58472777169901,0.30760548356431383,0.6326334896573375,0.0,524.7028653298198,138.20578810596672,0.21495840802846394,0.4745342590042109,0.0,442.0592078688656,21.496309346361784,0.10061052416997969,0.33780665027767853,0.0,340.02089073768144,33.81790297699381,0.13027597510709876,0.5524099079387872,0.0,647.325689135056,58.460951595070334,0.08281908144868202,0.3150144406718243,0.0,484.65815021949885,2621.479017776077,0.09355666350296095,0.6218740894079193,0.0,763.4527886331653,73.50606325424168
135,0.7818258564772396,0.9124317939980068,0.0,599.1006597224077,82.79641073716623,0.43792853190743736,0.9386423505970096,0.0,903.1910189388235,95.29333577924986,0.3016810826462215,0.6265922745982867,0.0,520.6786622844564,138.12090018297425,0.21268651602234948,0.4702165266354374,0.0,438.47819195270796,21.46876666304305,0.0985852118512959,0.3354751784333166,0.0,337.6380855812025,33.71864176014632,0.12832268226613458,0.5503807425774582,0.0,645.9152512275252,58.420565078006916,0.08141860892792359,0.31245266298416124,0.0,481.1471524381851,2619.9588142685398,0.09163552668199085,0.6177882822637698,0.0,759.8547554689068,73.12076864930891
136,0.7609957708073645,0.9072553839353112,0.0,595.4524728089642,82.33138572777364,0.428551915464509,0.9340938989452419,0.0,898.9847771299351,95.00156554759971,0.2971953923488106,0.620526181444982,0.0,516.6468511839017,138.0375923374573,0.2107013097404305,0.46585385046500427,0.0,434.846466387548,21.441566392392502,0.09698716752885382,0.3331401795583425,0.0,335.2786577881648,33.62300333128705,0.12635389687813628,0.5483036768462782,0.0,644.4783667761379,58.38042812031313,0.08038459658173502,0.30984619256103824,0.0,477.57293763911605,2618.288973934184,0.0900813035719506,0.6136820975254639,0.0,756.2212436841485,72.72194062386158
