,0,1,BDM_delivery,BDM_leiu_accepted,BDM_leiu_delivered,BDM_banked_accepted,BLR_delivery,BLR_leiu_accepted,BLR_leiu_delivered,BLR_banked_accepted,BVA_delivery,BVA_leiu_accepted,BVA_leiu_delivered,BVA_banked_accepted,CWO_delivery,CWO_leiu_accepted,CWO_leiu_delivered,CWO_banked_accepted,HML_delivery,HML_leiu_accepted,HML_leiu_delivered,HML_banked_accepted,ID4_delivery,ID4_leiu_accepted,ID4_leiu_delivered,ID4_banked_accepted,KND_delivery,KND_leiu_accepted,KND_leiu_delivered,KND_banked_accepted,LHL_delivery,LHL_leiu_accepted,LHL_leiu_delivered,LHL_banked_accepted,RRB_delivery,RRB_leiu_accepted,RRB_leiu_delivered,RRB_banked_accepted,SMI_delivery,SMI_leiu_accepted,SMI_leiu_delivered,SMI_banked_accepted,THC_delivery,THC_leiu_accepted,THC_leiu_delivered,THC_banked_accepted,TJC_delivery,TJC_leiu_accepted,TJC_leiu_delivered,TJC_banked_accepted,WKN_delivery,WKN_leiu_accepted,WKN_leiu_delivered,WKN_banked_accepted,WRM_delivery,WRM_leiu_accepted,WRM_leiu_delivered,WRM_banked_accepted,KCWA_delivery,KCWA_leiu_accepted,KCWA_leiu_delivered,KCWA_banked_accepted,COB_delivery,COB_leiu_accepted,COB_leiu_delivered,COB_banked_accepted,NKN_delivery,NKN_leiu_accepted,NKN_leiu_delivered,NKN_banked_accepted,ARV_delivery,ARV_leiu_accepted,ARV_leiu_delivered,ARV_banked_accepted,DLE_delivery,DLE_leiu_accepted,DLE_leiu_delivered,DLE_banked_accepted,EXE_delivery,EXE_leiu_accepted,EXE_leiu_delivered,EXE_banked_accepted,KRT_delivery,KRT_leiu_accepted,KRT_leiu_delivered,KRT_banked_accepted,LND_delivery,LND_leiu_accepted,LND_leiu_delivered,LND_banked_accepted,LDS_delivery,LDS_leiu_accepted,LDS_leiu_delivered,LDS_banked_accepted,LWT_delivery,LWT_leiu_accepted,LWT_leiu_delivered,LWT_banked_accepted,PRT_delivery,PRT_leiu_accepted,PRT_leiu_delivered,PRT_banked_accepted,SAU_delivery,SAU_leiu_accepted,SAU_leiu_delivered,SAU_banked_accepted,SFW_delivery,SFW_leiu_accepted,SFW_leiu_delivered,SFW_banked_accepted,SSJ_delivery,SSJ_leiu_accepted,SSJ_leiu_delivered,SSJ_banked_accepted,TPD_delivery,TPD_leiu_accepted,TPD_leiu_delivered,TPD_banked_accepted,TBA_delivery,TBA_leiu_accepted,TBA_leiu_delivered,TBA_banked_accepted,TUL_delivery,TUL_leiu_accepted,TUL_leiu_delivered,TUL_banked_accepted,COF_delivery,COF_leiu_accepted,COF_leiu_delivered,COF_banked_accepted,FRS_delivery,FRS_leiu_accepted,FRS_leiu_delivered,FRS_banked_accepted,SOC_delivery,SOC_leiu_accepted,SOC_leiu_delivered,SOC_banked_accepted,SOB_delivery,SOB_leiu_accepted,SOB_leiu_delivered,SOB_banked_accepted,CCA_delivery,CCA_leiu_accepted,CCA_leiu_delivered,CCA_banked_accepted,DLR_delivery,DLR_leiu_accepted,DLR_leiu_delivered,DLR_banked_accepted,TLB_delivery,TLB_leiu_accepted,TLB_leiu_delivered,TLB_banked_accepted,WSL_delivery,WSL_leiu_accepted,WSL_leiu_delivered,WSL_banked_accepted,CWC_delivery,CWC_leiu_accepted,CWC_leiu_delivered,CWC_banked_accepted,MAD_delivery,MAD_leiu_accepted,MAD_leiu_delivered,MAD_banked_accepted,OTL_delivery,OTL_leiu_accepted,OTL_leiu_delivered,OTL_banked_accepted,OKW_delivery,OKW_leiu_accepted,OKW_leiu_delivered,OKW_banked_accepted,OFK_delivery,OFK_leiu_accepted,OFK_leiu_delivered,OFK_banked_accepted,OCD_delivery,OCD_leiu_accepted,OCD_leiu_delivered,OCD_banked_accepted,OEX_delivery,OEX_leiu_accepted,OEX_leiu_delivered,OEX_banked_accepted,OXV_delivery,OXV_leiu_accepted,OXV_leiu_delivered,OXV_banked_accepted,OSW_delivery,OSW_leiu_accepted,OSW_leiu_delivered,OSW_banked_accepted
0,3426.962291060166,2478.959241548165,50.678633183586015,50.678633183586015,50.678633183586015,50.678633183586015,72.46003044819038,72.46003044819038,72.46003044819038,72.46003044819038,59.23199810594005,59.23199810594005,59.23199810594005,59.23199810594005,24.73504787356562,24.73504787356562,24.73504787356562,24.73504787356562,20.987763646016017,20.987763646016017,20.987763646016017,20.987763646016017,0.0,0.0,0.0,0.0,104.46573786619092,104.46573786619092,104.46573786619092,104.46573786619092,67.63184002866062,67.63184002866062,67.63184002866062,67.63184002866062,0.0,0.0,0.0,0.0,99.4129123033004,234.671254590019,234.671254590019,99.4129123033004,8.717195414607184,8.717195414607184,8.717195414607184,8.717195414607184,1.8590302821327789,1.8590302821327789,1.8590302821327789,1.8590302821327789,0.0,0.0,0.0,0.0,121.16330282627358,121.16330282627358,121.16330282627358,121.16330282627358,0.0,0.0,0.0,0.0,34.22637996838846,34.22637996838846,34.22637996838846,34.22637996838846,77.60043357598207,77.60043357598207,77.60043357598207,77.60043357598207,9.86043477914022,36.19322647568849,36.22728119339398,9.826380061434733,24.722482105178607,24.722482105178607,24.722482105178607,24.722482105178607,6.704995115908446,6.704995115908446,6.704995115908446,6.704995115908446,0.06306177144479815,0.06306177144479815,0.06306177144479815,0.06306177144479815,11.350127645589481,11.350127645589481,11.350127645589481,11.350127645589481,6.181653845598973,6.181653845598973,6.181653845598973,6.181653845598973,38.20979300858004,38.24384772628553,38.24384772628553,38.24384772628553,19.138699303954304,19.138699303954304,19.138699303954304,19.138699303954304,9.36149781642949,9.36149781642949,9.36149781642949,9.36149781642949,16.132151360347592,16.132151360347592,16.132151360347592,16.132151360347592,25.87676067547778,25.87676067547778,25.87676067547778,25.87676067547778,2.0936877663349076,2.0936877663349076,2.0936877663349076,2.0936877663349076,6.837004026167465,6.837004026167465,6.837004026167465,6.837004026167465,22.250950134554355,22.250950134554355,22.250950134554355,22.250950134554355,24.37224029123976,24.37224029123976,24.37224029123976,24.37224029123976,0.3304745688151731,0.3304745688151731,0.3304745688151731,0.3304745688151731,985.7220001395333,985.7220001395333,985.7220001395333,985.7220001395333,162.9240711518214,162.9240711518214,162.9240711518214,162.9240711518214,78.88709363347397,78.88709363347397,78.88709363347397,78.88709363347397,28.55947588676664,28.55947588676664,28.55947588676664,28.55947588676664,32.032136593820965,32.032136593820965,32.032136593820965,32.032136593820965,557.4969953735288,557.4969953735288,557.4969953735288,557.4969953735288,24.697283485171077,24.697283485171077,24.697283485171077,24.697283485171077,31.520737571823354,31.520737571823354,31.520737571823354,31.520737571823354,44.53042856550741,44.53042856550741,44.53042856550741,44.53042856550741,12.267089291630569,12.267089291630569,12.267089291630569,12.267089291630569,19.993095827350647,19.993095827350647,19.993095827350647,19.993095827350647,321.3700489676754,321.3700489676754,321.3700489676754,321.3700489676754,1079.5182928207073,1079.5182928207073,1079.5182928207073,1079.5182928207073,0.0,0.0,0.0,0.0,5.9632139441634635,5.9632139441634635,5.9632139441634635,5.9632139441634635
1,3455.6208709166995,2499.0083396253667,53.32121764655469,53.32121764655469,53.32121764655469,53.32121764655469,75.58789291456893,76.57036943710821,76.57036943710821,76.57036943710821,88.73662890172191,88.57662014116124,88.57662014116124,88.57662014116124,28.61753359582423,28.61753359582423,28.61753359582423,28.61753359582423,22.157586489080145,22.157379021321514,22.157379021321514,22.157379021321514,0.0,0.0,0.0,0.0,203.025051961179,203.025051961179,203.025051961179,203.025051961179,69.54909773423302,69.54909773423302,69.54909773423302,69.54909773423302,0.0,0.0,0.0,0.0,99.45223658038512,237.57243439544243,237.57243439544243,99.45223658038512,9.316983545785604,9.316983545785604,9.316983545785604,9.316983545785604,1.8379334317961922,1.8379334317961922,1.8379334317961922,1.8379334317961922,0.0,0.0,0.0,0.0,119.65327592175133,119.60546060636601,119.60546060636601,119.60546060636601,0.0,0.0,0.0,0.0,42.521476042146894,42.521476042146894,42.521476042146894,42.521476042146894,121.8802506275704,121.8802506275704,121.8802506275704,121.8802506275704,44.29390361361768,87.30365050352881,87.30365050352881,44.29390361361768,54.67542143973788,54.67542143973788,54.67542143973788,54.67542143973788,12.417649828917009,12.417649828917009,12.417649828917009,12.417649828917009,3.0230263177647956,3.0230263177647956,3.0230263177647956,3.0230263177647956,25.628122319938278,25.628122319938278,25.628122319938278,25.628122319938278,13.504007277198902,13.504007277198902,13.504007277198902,13.504007277198902,145.5230068215865,145.5230068215865,145.5230068215865,145.5230068215865,27.786183492308773,27.786183492308773,27.786183492308773,27.786183492308773,20.562002445103232,20.562002445103232,20.562002445103232,20.562002445103232,34.572012286383604,34.572012286383604,34.572012286383604,34.572012286383604,53.24992018859396,53.24992018859396,53.24992018859396,53.24992018859396,3.7974668287054913,3.7974668287054913,3.7974668287054913,3.7974668287054913,12.450245527194037,12.450245527194037,12.450245527194037,12.450245527194037,53.42696793423431,53.42696793423431,53.42696793423431,53.42696793423431,35.81529340504653,35.81529340504653,35.81529340504653,35.81529340504653,115.7433288930317,115.7433288930317,115.7433288930317,115.7433288930317,1183.7454191890588,1182.970974210224,1182.970974210224,1182.970974210224,149.622346205078,149.622346205078,149.622346205078,149.622346205078,84.14965615203838,84.14965615203838,84.14965615203838,84.14965615203838,29.69403497111056,29.69403497111056,29.69403497111056,29.69403497111056,124.30081613939906,124.30081613939906,124.30081613939906,124.30081613939906,561.2692382033866,561.2692382033866,561.2692382033866,561.2692382033866,75.87598834621257,75.87598834621257,75.87598834621257,75.87598834621257,102.20531401336316,102.20531401336316,102.20531401336316,102.20531401336316,43.403987040369984,43.403987040369984,43.403987040369984,43.403987040369984,29.522018086427966,29.522018086427966,29.522018086427966,29.522018086427966,54.40574058143776,54.40574058143776,54.40574058143776,54.40574058143776,331.70507292110796,331.70507292110796,331.70507292110796,331.70507292110796,1099.91321826921,1099.91321826921,1099.91321826921,1099.91321826921,0.0,0.0,0.0,0.0,5.103422831475739,5.103422831475739,5.103422831475739,5.103422831475739
2,2983.420072589771,2564.1573748635915,54.57902458135965,54.57902458135965,54.57902458135965,54.57902458135965,78.28691522262517,95.25732959580495,95.25732959580495,95.25732959580495,109.61125419954205,102.89639395166759,102.89639395166759,102.89639395166759,27.6517989107515,27.6517989107515,27.6517989107515,27.6517989107515,21.31002984566061,21.257855539011,21.257855539011,21.257855539011,0.0,0.0,0.0,0.0,111.6878868883411,135.44125743889023,135.44125743889023,135.44125743889023,74.5768701798022,79.21072877707734,79.21072877707734,79.21072877707734,0.0,0.0,0.0,0.0,103.2904516801232,248.675051146099,248.675051146099,103.2904516801232,11.949131182700485,11.912675638586764,11.912675638586764,11.912675638586764,2.1948040590810303,2.1856541358362853,2.1856541358362853,2.1856541358362853,0.0,0.0,0.0,0.0,130.3897593063976,127.31360113309087,127.31360113309087,127.31360113309087,0.0,0.0,0.0,0.0,50.79070892299464,50.79070892299464,50.79070892299464,50.79070892299464,56.92027677384253,56.92027677384253,56.92027677384253,56.92027677384253,55.931942598421045,135.18763595890965,138.92006618481318,52.19951237251751,117.30702448815111,117.30702448815111,117.30702448815111,117.30702448815111,11.308175220436295,11.308175220436295,11.308175220436295,11.308175220436295,0.0,0.47714951815309725,0.47714951815309725,0.47714951815309725,33.56381132214475,33.56381132214475,33.56381132214475,33.56381132214475,29.187170210525153,29.187170210525153,29.187170210525153,29.187170210525153,127.3692890547898,128.59598760504008,128.59598760504008,128.59598760504008,24.377270415005032,24.377270415005032,24.377270415005032,24.377270415005032,22.516988557524694,22.516988557524694,22.516988557524694,22.516988557524694,50.76723478809667,50.76723478809667,50.76723478809667,50.76723478809667,103.51801975990803,103.51801975990803,103.51801975990803,103.51801975990803,7.828740957638477,7.828740957638477,7.828740957638477,7.828740957638477,30.3214903238286,30.3214903238286,30.3214903238286,30.3214903238286,41.80751616753183,41.80751616753183,41.80751616753183,41.80751616753183,65.71466147986055,65.71466147986055,65.71466147986055,65.71466147986055,12.81391142824,12.81391142824,12.81391142824,12.81391142824,1329.1408985370713,1315.9508032112565,1315.9508032112565,1315.9508032112565,172.23819130027357,172.23819130027357,172.23819130027357,172.23819130027357,68.71284724971969,68.71284724971969,68.71284724971969,68.71284724971969,30.428551385336203,30.428551385336203,30.428551385336203,30.428551385336203,152.7084897466288,152.7084897466288,152.7084897466288,152.7084897466288,568.2933123777437,568.2933123777437,568.2933123777437,568.2933123777437,67.56225719086912,67.56225719086912,67.56225719086912,67.56225719086912,99.69391998645781,99.69391998645781,99.69391998645781,99.69391998645781,11.16501336009493,11.16501336009493,11.16501336009493,11.16501336009493,71.79463428399308,71.79463428399308,71.79463428399308,71.79463428399308,73.34971594522055,73.34971594522055,73.34971594522055,73.34971594522055,334.7642961494452,334.7642961494452,334.7642961494452,334.7642961494452,1114.1060389388738,1114.1060389388738,1114.1060389388738,1114.1060389388738,0.0,1.2231489255284878,1.2231489255284878,1.2231489255284878,2.789451825612584,2.789451825612584,2.789451825612584,2.789451825612584
3,3009.119799908193,2493.0586901290726,54.52580537009904,54.52580537009904,54.52580537009904,54.52580537009904,73.69956175960495,73.69956175960495,73.69956175960495,73.69956175960495,86.51891014653793,86.51891014653793,86.51891014653793,86.51891014653793,24.14579914583205,24.14579914583205,24.14579914583205,24.14579914583205,20.084910764009322,20.084910764009322,20.084910764009322,20.084910764009322,0.0,0.0,0.0,0.0,181.04083402429472,181.04083402429472,181.04083402429472,181.04083402429472,70.47048557403643,70.47048557403643,70.47048557403643,70.47048557403643,0.0,0.0,0.0,0.0,95.1825958330096,257.8878784543691,257.8878784543691,95.1825958330096,12.604337316709298,12.604337316709298,12.604337316709298,12.604337316709298,2.3594485791878905,2.3594485791878905,2.3594485791878905,2.3594485791878905,0.0,0.0,0.0,0.0,118.52836129867136,118.52836129867136,118.52836129867136,118.52836129867136,0.0,0.0,0.0,0.0,46.11407518736874,46.11407518736874,46.11407518736874,46.11407518736874,87.35841400073114,87.35841400073114,87.35841400073114,87.35841400073114,71.5232943054516,163.92680368548199,172.3943813623606,63.05571662857299,62.41650256360323,62.41650256360323,62.41650256360323,62.41650256360323,14.413892233276151,14.413892233276151,14.413892233276151,14.413892233276151,0.0,5.144948820429931,5.144948820429931,5.144948820429931,28.116464623821315,28.116464623821315,28.116464623821315,28.116464623821315,14.097717683264037,14.097717683264037,14.097717683264037,14.097717683264037,140.36998795755648,140.36998795755648,140.36998795755648,140.36998795755648,28.381536910832963,28.381536910832963,28.381536910832963,28.381536910832963,22.64748927570632,22.64748927570632,22.64748927570632,22.64748927570632,40.50990772192652,40.50990772192652,40.50990772192652,40.50990772192652,59.88673444458424,59.88673444458424,59.88673444458424,59.88673444458424,4.529963253101187,4.529963253101187,4.529963253101187,4.529963253101187,14.934557543369944,14.934557543369944,14.934557543369944,14.934557543369944,57.79610465948515,57.79610465948515,57.79610465948515,57.79610465948515,41.228452687331306,41.228452687331306,41.228452687331306,41.228452687331306,17.9453221796437,17.9453221796437,17.9453221796437,17.9453221796437,1377.8077773637115,1377.8077773637115,1377.8077773637115,1377.8077773637115,215.62201950393032,215.62201950393032,215.62201950393032,215.62201950393032,90.67609441406815,90.67609441406815,90.67609441406815,90.67609441406815,27.39282197108566,27.39282197108566,27.39282197108566,27.39282197108566,77.85607123422305,77.85607123422305,77.85607123422305,77.85607123422305,575.2733243690083,575.2733243690083,575.2733243690083,575.2733243690083,87.26826058123059,87.26826058123059,87.26826058123059,87.26826058123059,112.64520213553543,112.64520213553543,112.64520213553543,112.64520213553543,35.573276877488595,35.573276877488595,35.573276877488595,35.573276877488595,25.47017239480924,25.47017239480924,25.47017239480924,25.47017239480924,51.2036538514493,51.2036538514493,51.2036538514493,51.2036538514493,343.3636951525501,343.3636951525501,343.3636951525501,343.3636951525501,1084.2418935867559,1084.2418935867559,1084.2418935867559,1084.2418935867559,0.0,2.067106113533112,2.067106113533112,2.067106113533112,5.887790831576126,5.887790831576126,5.887790831576126,5.887790831576126
4,2378.6436923774513,2456.108842721,30.89583240967978,36.15824265199137,36.15824265199137,36.15824265199137,47.05897528239226,75.68832701200662,75.68832701200662,75.68832701200662,108.67593196372422,99.42312091134772,99.42312091134772,99.42312091134772,20.388278930010014,20.388278930010014,20.388278930010014,20.388278930010014,19.81729266293678,19.81729266293678,19.81729266293678,19.81729266293678,0.0,0.0,0.0,0.0,140.25175219211508,150.1181260552326,150.1181260552326,150.1181260552326,42.17429104129327,59.0154578778631,59.0154578778631,59.0154578778631,0.0,0.0,0.0,0.0,68.61853388739495,166.1557111572393,166.1557111572393,77.04175430364413,10.059999946386815,10.02543744673358,10.02543744673358,10.02543744673358,1.3399674526072127,1.3399674526072127,1.3399674526072127,1.3399674526072127,0.0,0.0,0.0,0.0,98.0183555386865,91.09234074286044,91.09234074286044,91.09234074286044,0.0,0.0,0.0,0.0,49.76045086779104,49.76045086779104,49.76045086779104,49.76045086779104,80.88174088614326,80.88174088614326,80.88174088614326,80.88174088614326,84.64390292133037,112.1059371991316,123.58360324442363,73.16623687603834,109.22479408912554,109.22479408912554,109.22479408912554,109.22479408912554,12.0531652865265,12.0531652865265,12.0531652865265,12.0531652865265,0.7906688931022816,2.066411326179895,2.066411326179895,2.066411326179895,33.55533488312588,33.55533488312588,33.55533488312588,33.55533488312588,26.42790931744599,26.42790931744599,26.42790931744599,26.42790931744599,154.2953541611077,161.46478779323192,161.46478779323192,161.46478779323192,23.67494237783311,23.67494237783311,23.67494237783311,23.67494237783311,25.38438006955962,25.38438006955962,25.38438006955962,25.38438006955962,49.43240774858082,49.43240774858082,49.43240774858082,49.43240774858082,92.67701247253599,92.67701247253599,92.67701247253599,92.67701247253599,7.1349405461989255,7.1349405461989255,7.1349405461989255,7.1349405461989255,24.422322176032253,24.422322176032253,24.422322176032253,24.422322176032253,53.58452917627348,53.58452917627348,53.58452917627348,53.58452917627348,58.44380326697074,58.44380326697074,58.44380326697074,58.44380326697074,10.119184928942857,10.119184928942857,10.119184928942857,10.119184928942857,1180.8966035774833,1148.6199133864923,1148.6199133864923,1148.6199133864923,190.29329147027386,190.29329147027386,190.29329147027386,190.29329147027386,67.8282376591351,67.8282376591351,67.8282376591351,67.8282376591351,21.85246186530701,23.721151195346177,23.721151195346177,23.721151195346177,146.2472479158862,146.2472479158862,146.2472479158862,146.2472479158862,548.3184692037851,548.3184692037851,548.3184692037851,548.3184692037851,78.3055855758392,78.3055855758392,78.3055855758392,78.3055855758392,109.27328435570304,109.27328435570304,109.27328435570304,109.27328435570304,12.983703631329437,12.983703631329437,12.983703631329437,12.983703631329437,41.44767838102216,41.44767838102216,41.44767838102216,41.44767838102216,70.82366009898602,70.82366009898602,70.82366009898602,70.82366009898602,323.9187970885762,323.9187970885762,323.9187970885762,323.9187970885762,1111.729845152843,1111.729845152843,1111.729845152843,1111.729845152843,0.0,2.7740724620366004,2.7740724620366004,2.7740724620366004,3.0272528995013728,3.0272528995013728,3.0272528995013728,3.0272528995013728
5,3735.7523959118935,2538.2169101840327,62.8702220223975,62.8702220223975,62.8702220223975,62.8702220223975,87.34835524657187,88.4429804279005,88.4429804279005,88.4429804279005,107.23599032535887,107.08851796583754,107.08851796583754,107.08851796583754,28.622852913653645,28.622852913653645,28.622852913653645,28.622852913653645,21.279911479490895,21.279911479490895,21.279911479490895,21.279911479490895,0.0,0.0,0.0,0.0,217.84978419656267,217.84978419656267,217.84978419656267,217.84978419656267,81.83908406633198,81.83908406633198,81.83908406633198,81.83908406633198,0.0,0.0,0.0,0.0,115.58719703587508,237.96963020397885,237.96963020397885,115.58719703587508,10.402992851990138,10.402665179269999,10.402665179269999,10.402665179269999,2.3562162357913987,2.3561243112840105,2.3561243112840105,2.3561243112840105,0.0,0.0,0.0,0.0,133.0630220900423,133.05086512151377,133.05086512151377,133.05086512151377,0.0,0.0,0.0,0.0,52.803631650102574,52.803631650102574,52.803631650102574,52.803631650102574,112.31827854930242,112.31827854930242,112.31827854930242,112.31827854930242,26.846616416558767,117.80454770541206,122.47263354063489,22.17853058133594,40.437845520585256,40.437845520585256,40.437845520585256,40.437845520585256,8.856090648285983,8.856090648285983,8.856090648285983,8.856090648285983,0.0,4.268016995248202,4.268016995248202,4.268016995248202,19.057478983344197,19.057478983344197,19.057478983344197,19.057478983344197,10.269956225656761,10.269956225656761,10.269956225656761,10.269956225656761,93.66341774166658,93.66341774166658,93.66341774166658,93.66341774166658,25.361163626467196,25.361163626467196,25.361163626467196,25.361163626467196,15.11152002022057,15.11152002022057,15.11152002022057,15.11152002022057,25.916183790302547,25.916183790302547,25.916183790302547,25.916183790302547,39.79108712971893,39.79108712971893,39.79108712971893,39.79108712971893,2.77693392787814,2.77693392787814,2.77693392787814,2.77693392787814,9.351522486370929,9.351522486370929,9.351522486370929,9.351522486370929,33.32104082284608,33.32104082284608,33.32104082284608,33.32104082284608,30.363043501606214,30.363043501606214,30.363043501606214,30.363043501606214,24.728113913707098,24.728113913707098,24.728113913707098,24.728113913707098,1436.8991267695226,1435.9645505134713,1435.9645505134713,1435.9645505134713,213.52484957704593,213.52484957704593,213.52484957704593,213.52484957704593,91.85230378868832,91.85230378868832,91.85230378868832,91.85230378868832,32.86428958065255,32.86428958065255,32.86428958065255,32.86428958065255,128.31450312742177,128.31450312742177,128.31450312742177,128.31450312742177,567.7752960678041,567.7752960678041,567.7752960678041,567.7752960678041,56.065032204293814,56.065032204293814,56.065032204293814,56.065032204293814,79.89731528087219,79.89731528087219,79.89731528087219,79.89731528087219,33.56185975715365,33.56185975715365,33.56185975715365,33.56185975715365,39.294180282698164,39.294180282698164,39.294180282698164,39.294180282698164,40.36362566849681,40.36362566849681,40.36362566849681,40.36362566849681,329.6444278071033,329.6444278071033,329.6444278071033,329.6444278071033,1081.6242580374749,1081.6242580374749,1081.6242580374749,1081.6242580374749,0.0,0.0,0.0,0.0,4.896609107223888,4.896609107223888,4.896609107223888,4.896609107223888
6,2654.9548848239556,1807.8926237202395,56.21913755063028,56.21913755063028,56.21913755063028,56.21913755063028,69.10529491095969,100.83715675746711,100.83715675746711,100.83715675746711,114.54874570404908,108.56066476191096,108.56066476191096,108.56066476191096,24.82774236965441,24.82774236965441,24.82774236965441,24.82774236965441,20.079688527285768,20.550562202375595,20.550562202375595,20.550562202375595,0.0,0.0,0.0,0.0,129.71093457903325,138.48511644520053,138.48511644520053,138.48511644520053,70.45642153000058,83.89148163411551,83.89148163411551,83.89148163411551,0.0,0.0,0.0,0.0,92.07757703399335,194.28312660368806,194.28312660368806,105.38503449417512,10.987869597446922,10.943295614393087,10.943295614393087,10.943295614393087,2.554036767343413,2.541384519137663,2.541384519137663,2.541384519137663,0.0,0.0,0.0,0.0,117.23164619914154,115.3276206556317,115.3276206556317,115.3276206556317,0.0,0.0,0.0,0.0,49.18385251080342,49.18385251080342,49.18385251080342,49.18385251080342,72.13674473701084,72.13674473701084,72.13674473701084,72.13674473701084,65.77362299944716,121.70156887229463,159.031172835228,28.444019036513765,109.56308995566275,109.56308995566275,109.56308995566275,109.56308995566275,10.526113035048445,10.526113035048445,10.526113035048445,10.526113035048445,0.202330482795265,9.533595590609961,9.533595590609961,9.533595590609961,31.866171477068622,31.866171477068622,31.866171477068622,31.866171477068622,29.41535943517504,29.41535943517504,29.41535943517504,29.41535943517504,119.27276205024792,133.07617497973976,133.07617497973976,133.07617497973976,19.188170170284224,19.188170170284224,19.188170170284224,19.188170170284224,21.600527837438257,21.600527837438257,21.600527837438257,21.600527837438257,48.7245940632626,48.7245940632626,48.7245940632626,48.7245940632626,102.21507703170863,102.21507703170863,102.21507703170863,102.21507703170863,7.846515495062273,7.846515495062273,7.846515495062273,7.846515495062273,26.67929262974624,26.67929262974624,26.67929262974624,26.67929262974624,36.117106254834304,36.117106254834304,36.117106254834304,36.117106254834304,59.69973044861735,59.69973044861735,59.69973044861735,59.69973044861735,2.897448527563932,2.897448527563932,2.897448527563932,2.897448527563932,1329.909609927521,1291.315972772776,1291.315972772776,1291.315972772776,217.0163710554545,217.0163710554545,217.0163710554545,217.0163710554545,61.17582331366766,61.17582331366766,61.17582331366766,61.17582331366766,27.907551922088714,27.907551922088714,27.907551922088714,27.907551922088714,147.74225533691575,147.74225533691575,147.74225533691575,147.74225533691575,250.21203673509035,250.21203673509035,250.21203673509035,250.21203673509035,57.770659073389794,57.770659073389794,57.770659073389794,57.770659073389794,84.05575542752106,84.05575542752106,84.05575542752106,84.05575542752106,9.49921394248987,9.49921394248987,9.49921394248987,9.49921394248987,90.29729913127775,90.29729913127775,90.29729913127775,90.29729913127775,69.37866499071029,69.37866499071029,69.37866499071029,69.37866499071029,142.24698050247602,142.24698050247602,142.24698050247602,142.24698050247602,1116.1171070093374,1116.1171070093374,1116.1171070093374,1116.1171070093374,0.0,11.867025149272227,11.867025149272227,11.867025149272227,2.3669465786685815,2.3669465786685815,2.3669465786685815,2.3669465786685815
