,0,BDM_delivery,BDM_leiu_accepted,BDM_leiu_delivered,BDM_banked_accepted,BLR_delivery,BLR_leiu_accepted,BLR_leiu_delivered,BLR_banked_accepted,BVA_delivery,BVA_leiu_accepted,BVA_leiu_delivered,BVA_banked_accepted,CWO_delivery,CWO_leiu_accepted,CWO_leiu_delivered,CWO_banked_accepted,HML_delivery,HML_leiu_accepted,HML_leiu_delivered,HML_banked_accepted,ID4_delivery,ID4_leiu_accepted,ID4_leiu_delivered,ID4_banked_accepted,KND_delivery,KND_leiu_accepted,KND_leiu_delivered,KND_banked_accepted,LHL_delivery,LHL_leiu_accepted,LHL_leiu_delivered,LHL_banked_accepted,RRB_delivery,RRB_leiu_accepted,RRB_leiu_delivered,RRB_banked_accepted,SMI_delivery,SMI_leiu_accepted,SMI_leiu_delivered,SMI_banked_accepted,THC_delivery,THC_leiu_accepted,THC_leiu_delivered,THC_banked_accepted,TJC_delivery,TJC_leiu_accepted,TJC_leiu_delivered,TJC_banked_accepted,WKN_delivery,WKN_leiu_accepted,WKN_leiu_delivered,WKN_banked_accepted,WRM_delivery,WRM_leiu_accepted,WRM_leiu_delivered,WRM_banked_accepted,KCWA_delivery,KCWA_leiu_accepted,KCWA_leiu_delivered,KCWA_banked_accepted,COB_delivery,COB_leiu_accepted,COB_leiu_delivered,COB_banked_accepted,NKN_delivery,NKN_leiu_accepted,NKN_leiu_delivered,NKN_banked_accepted,ARV_delivery,ARV_leiu_accepted,ARV_leiu_delivered,ARV_banked_accepted,DLE_delivery,DLE_leiu_accepted,DLE_leiu_delivered,DLE_banked_accepted,EXE_delivery,EXE_leiu_accepted,EXE_leiu_delivered,EXE_banked_accepted,KRT_delivery,KRT_leiu_accepted,KRT_leiu_delivered,KRT_banked_accepted,LND_delivery,LND_leiu_accepted,LND_leiu_delivered,LND_banked_accepted,LDS_delivery,LDS_leiu_accepted,LDS_leiu_delivered,LDS_banked_accepted,LWT_delivery,LWT_leiu_accepted,LWT_leiu_delivered,LWT_banked_accepted,PRT_delivery,PRT_leiu_accepted,PRT_leiu_delivered,PRT_banked_accepted,SAU_delivery,SAU_leiu_accepted,SAU_leiu_delivered,SAU_banked_accepted,SFW_delivery,SFW_leiu_accepted,SFW_leiu_delivered,SFW_banked_accepted,SSJ_delivery,SSJ_leiu_accepted,SSJ_leiu_delivered,SSJ_banked_accepted,TPD_delivery,TPD_leiu_accepted,TPD_leiu_delivered,TPD_banked_accepted,TBA_delivery,TBA_leiu_accepted,TBA_leiu_delivered,TBA_banked_accepted,TUL_delivery,TUL_leiu_accepted,TUL_leiu_delivered,TUL_banked_accepted,COF_delivery,COF_leiu_accepted,COF_leiu_delivered,COF_banked_accepted,FRS_delivery,FRS_leiu_accepted,FRS_leiu_delivered,FRS_banked_accepted,SOC_delivery,SOC_leiu_accepted,SOC_leiu_delivered,SOC_banked_accepted,SOB_delivery,SOB_leiu_accepted,SOB_leiu_delivered,SOB_banked_accepted,CCA_delivery,CCA_leiu_accepted,CCA_leiu_delivered,CCA_banked_accepted,DLR_delivery,DLR_leiu_accepted,DLR_leiu_delivered,DLR_banked_accepted,TLB_delivery,TLB_leiu_accepted,TLB_leiu_delivered,TLB_banked_accepted,WSL_delivery,WSL_leiu_accepted,WSL_leiu_delivered,WSL_banked_accepted,CWC_delivery,CWC_leiu_accepted,CWC_leiu_delivered,CWC_banked_accepted,MAD_delivery,MAD_leiu_accepted,MAD_leiu_delivered,MAD_banked_accepted,OTL_delivery,OTL_leiu_accepted,OTL_leiu_delivered,OTL_banked_accepted,OKW_delivery,OKW_leiu_accepted,OKW_leiu_delivered,OKW_banked_accepted,OFK_delivery,OFK_leiu_accepted,OFK_leiu_delivered,OFK_banked_accepted,OCD_delivery,OCD_leiu_accepted,OCD_leiu_delivered,OCD_banked_accepted,OEX_delivery,OEX_leiu_accepted,OEX_leiu_delivered,OEX_banked_accepted,OXV_delivery,OXV_leiu_accepted,OXV_leiu_delivered,OXV_banked_accepted,OSW_delivery,OSW_leiu_accepted,OSW_leiu_delivered,OSW_banked_accepted
0,2510.725285028137,72.7816068973059,72.7816068973059,72.7816068973059,72.7816068973059,95.07483823819746,95.07483823819746,95.07483823819746,95.07483823819746,106.55714243345491,106.55714243345491,106.55714243345491,106.55714243345491,0.0,0.0,0.0,0.0,23.33546719777839,23.33546719777839,23.33546719777839,23.33546719777839,0.0,0.0,0.0,0.0,219.68200079633797,219.68200079633797,219.68200079633797,219.68200079633797,82.51160864212575,82.51160864212575,82.51160864212575,82.51160864212575,0.0,0.0,0.0,0.0,119.18673232748904,262.09277636178894,262.09277636178894,128.99882296709515,7.68731270284172,7.68731270284172,7.68731270284172,7.68731270284172,1.9537023991124531,1.9537023991124531,1.9537023991124531,1.9537023991124531,0.0,0.0,0.0,0.0,158.48618712652794,158.48618712652794,158.48618712652794,158.48618712652794,0.0,0.0,0.0,0.0,52.99840122168364,52.99840122168364,52.99840122168364,52.99840122168364,141.17016798250035,141.17016798250035,141.17016798250035,141.17016798250035,99.05207402505003,103.55207402505003,103.55207402505003,99.05207402505003,111.5442135596545,111.5442135596545,111.5442135596545,111.5442135596545,13.87976459580835,13.87976459580835,13.87976459580835,13.87976459580835,2.551829433773884,2.551829433773884,2.551829433773884,2.551829433773884,32.388621409571066,32.388621409571066,32.388621409571066,32.388621409571066,21.63496057661255,21.63496057661255,21.63496057661255,21.63496057661255,66.02522847059151,66.02522847059151,66.02522847059151,66.02522847059151,25.28295370383028,25.28295370383028,25.28295370383028,25.28295370383028,26.33938599467394,26.33938599467394,26.33938599467394,26.33938599467394,50.32233843522133,50.32233843522133,50.32233843522133,50.32233843522133,84.57771848659455,84.57771848659455,84.57771848659455,84.57771848659455,5.483260925842016,5.483260925842016,5.483260925842016,5.483260925842016,18.06522348282596,18.06522348282596,18.06522348282596,18.06522348282596,31.132030009621722,31.132030009621722,31.132030009621722,31.132030009621722,34.88096864862641,34.88096864862641,34.88096864862641,34.88096864862641,187.0147005381416,187.0147005381416,187.0147005381416,187.0147005381416,636.7027259698453,636.7027259698453,636.7027259698453,636.7027259698453,79.60486926177227,79.60486926177227,79.60486926177227,79.60486926177227,96.73273696407124,96.73273696407124,96.73273696407124,96.73273696407124,33.15862156596757,33.15862156596757,33.15862156596757,33.15862156596757,135.70936513041957,135.70936513041957,135.70936513041957,135.70936513041957,420.42970397203123,420.42970397203123,420.42970397203123,420.42970397203123,67.59087209894408,67.59087209894408,67.59087209894408,67.59087209894408,91.0664219185062,91.0664219185062,91.0664219185062,91.0664219185062,29.760442728442914,29.760442728442914,29.760442728442914,29.760442728442914,67.4343418444988,67.4343418444988,67.4343418444988,67.4343418444988,51.22568910523558,51.22568910523558,51.22568910523558,51.22568910523558,193.42713764390606,193.42713764390606,193.42713764390606,193.42713764390606,841.3116402036054,841.3116402036054,841.3116402036054,841.3116402036054,0.0,0.0,0.0,0.0,5.909758363079443,5.909758363079443,5.909758363079443,5.909758363079443
1,2075.5080956783972,73.88436123143087,73.88436123143087,73.88436123143087,73.88436123143087,108.38306127515162,108.49274635299952,108.49274635299952,108.49274635299952,107.33172511734458,107.33172511734458,107.33172511734458,107.33172511734458,0.0,0.0,0.0,0.0,25.92004105635622,25.92004105635622,25.92004105635622,25.92004105635622,-0.055806300893178395,1.6653345369377348e-16,1.6653345369377348e-16,1.6653345369377348e-16,122.21415200001282,125.05926966061854,125.05926966061854,125.05926966061854,91.43211778576507,91.50105583928851,91.50105583928851,91.50105583928851,0.0,0.0,0.0,0.0,115.00169827555949,230.29853227213306,230.29853227213306,121.48933801974553,7.590300821570045,7.590300821570045,7.590300821570045,7.590300821570045,1.9290471844087769,1.9290471844087769,1.9290471844087769,1.9290471844087769,0.0,0.0,0.0,0.0,184.44066945656837,186.2668868905039,186.2668868905039,186.2668868905039,0.0,0.0,0.0,0.0,51.64984240369859,51.64984240369859,51.64984240369859,51.64984240369859,60.11053440376749,60.11053440376749,60.11053440376749,60.11053440376749,85.01788214673942,90.04946908166616,90.04946908166616,85.01788214673942,90.343335727447,90.343335727447,90.343335727447,90.343335727447,13.290351143451911,13.290351143451911,13.290351143451911,13.290351143451911,2.6014825484253445,2.6014825484253445,2.6014825484253445,2.6014825484253445,32.80827228086613,32.80827228086613,32.80827228086613,32.80827228086613,20.00197652332699,20.00197652332699,20.00197652332699,20.00197652332699,85.17224526378224,85.17224526378224,85.17224526378224,85.17224526378224,18.635215321828195,18.635215321828195,18.635215321828195,18.635215321828195,24.18694610951885,24.18694610951885,24.18694610951885,24.18694610951885,46.715448772602976,46.715448772602976,46.715448772602976,46.715448772602976,70.42624413209448,70.42624413209448,70.42624413209448,70.42624413209448,4.965272545144234,4.965272545144234,4.965272545144234,4.965272545144234,16.034278580944495,16.034278580944495,16.034278580944495,16.034278580944495,50.26175302939888,50.26175302939888,50.26175302939888,50.26175302939888,40.286127532494646,40.286127532494646,40.286127532494646,40.286127532494646,111.54705015309627,111.54705015309627,111.54705015309627,111.54705015309627,647.0235207584709,647.0235207584709,647.0235207584709,647.0235207584709,86.46447262908917,86.46447262908917,86.46447262908917,86.46447262908917,95.79221431457819,95.79221431457819,95.79221431457819,95.79221431457819,33.699076493726444,33.699076493726444,33.699076493726444,33.699076493726444,102.44997738400184,102.44997738400184,102.44997738400184,102.44997738400184,421.4414834449775,421.4414834449775,421.4414834449775,421.4414834449775,72.27904078083087,72.27904078083087,72.27904078083087,72.27904078083087,92.98316840225917,92.98316840225917,92.98316840225917,92.98316840225917,33.80906965460219,33.80906965460219,33.80906965460219,33.80906965460219,47.90659386343041,47.90659386343041,47.90659386343041,47.90659386343041,42.441184829069094,42.441184829069094,42.441184829069094,42.441184829069094,129.2207308215594,129.2207308215594,129.2207308215594,129.2207308215594,871.7251101046912,871.7251101046912,871.7251101046912,871.7251101046912,0.0,0.0,0.0,0.0,5.707421027521138,5.707421027521138,5.707421027521138,5.707421027521138
2,2416.9309050207967,97.85000013872042,97.85000013872042,97.85000013872042,97.85000013872042,118.7871695511951,118.87890284613692,118.87890284613692,118.87890284613692,112.18686488325946,112.18686488325946,112.18686488325946,112.18686488325946,0.0,0.0,0.0,0.0,25.478873555803244,25.478873555803244,25.478873555803244,25.478873555803244,-0.05248846678904684,-5.065392549852277e-16,-5.065392549852277e-16,-5.065392549852277e-16,151.5017199317332,167.60089545722073,167.60089545722073,167.60089545722073,108.17664595329035,108.24908605532725,108.24908605532725,108.24908605532725,0.0,0.0,0.0,0.0,123.93122117244737,339.62715801084295,339.62715801084295,128.35211664916494,9.68016336039145,9.68016336039145,9.68016336039145,9.68016336039145,2.4693055514009226,2.4693055514009226,2.4693055514009226,2.4693055514009226,0.0,0.0,0.0,0.0,198.5870508085979,198.71781285175715,198.71781285175715,198.71781285175715,0.0,0.0,0.0,0.0,49.038596905980405,49.038596905980405,49.038596905980405,49.038596905980405,101.99287405832777,101.99287405832777,101.99287405832777,101.99287405832777,79.47413449088336,101.77981721050574,101.77981721050574,79.47413449088336,113.89985939364544,113.89985939364544,113.89985939364544,113.89985939364544,17.08583088215277,17.08583088215277,17.08583088215277,17.08583088215277,1.4857417925692928,1.4857417925692928,1.4857417925692928,1.4857417925692928,37.514578379036756,37.514578379036756,37.514578379036756,37.514578379036756,25.17285668421986,25.17285668421986,25.17285668421986,25.17285668421986,1.9585392904946168,1.9585392904946168,1.9585392904946168,1.9585392904946168,25.05355702162774,25.05355702162774,25.05355702162774,25.05355702162774,31.82088951726476,31.82088951726476,31.82088951726476,31.82088951726476,55.3012218081542,55.3012218081542,55.3012218081542,55.3012218081542,101.8958450400074,101.8958450400074,101.8958450400074,101.8958450400074,6.613430796433091,6.613430796433091,6.613430796433091,6.613430796433091,26.29387652369493,26.29387652369493,26.29387652369493,26.29387652369493,16.69789893693426,16.69789893693426,16.69789893693426,16.69789893693426,54.12735877701846,54.12735877701846,54.12735877701846,54.12735877701846,70.05383258244679,70.05383258244679,70.05383258244679,70.05383258244679,742.1894400518865,742.1894400518865,742.1894400518865,742.1894400518865,88.9122254132362,88.9122254132362,88.9122254132362,88.9122254132362,96.42364562080999,96.42364562080999,96.42364562080999,96.42364562080999,35.72908608509427,35.72908608509427,35.72908608509427,35.72908608509427,160.354661981497,160.354661981497,160.354661981497,160.354661981497,157.20858379683705,157.20858379683705,157.20858379683705,157.20858379683705,68.47148754572684,68.47148754572684,68.47148754572684,68.47148754572684,87.50786584978628,87.50786584978628,87.50786584978628,87.50786584978628,19.42219524753904,19.42219524753904,19.42219524753904,19.42219524753904,91.70237110407773,91.70237110407773,91.70237110407773,91.70237110407773,71.28200429666964,71.28200429666964,71.28200429666964,71.28200429666964,51.105631774751274,51.105631774751274,51.105631774751274,51.105631774751274,961.3837086869518,961.3837086869518,961.3837086869518,961.3837086869518,0.0,0.0,0.0,0.0,5.814372373608502,5.814372373608502,5.814372373608502,5.814372373608502
3,3636.493878173665,89.8349100322042,89.8349100322042,89.8349100322042,89.8349100322042,93.33943543317284,93.43796012977634,93.43796012977634,93.43796012977634,111.33265296891932,111.45912790295046,111.45912790295046,111.45912790295046,0.0,0.0,0.0,0.0,23.161212858651535,23.161212858651535,23.161212858651535,23.161212858651535,-0.04294808599947153,-5.204170427930421e-16,-5.204170427930421e-16,-5.204170427930421e-16,125.9560343552143,131.62220784859778,131.62220784859778,131.62220784859778,84.21825952279373,84.27839057051786,84.27839057051786,84.27839057051786,0.0,0.0,0.0,0.0,103.69994644397458,363.74076278881387,363.74076278881387,107.82756495147189,8.489138760849244,8.489138760849244,8.489138760849244,8.489138760849244,2.146923475115551,2.146923475115551,2.146923475115551,2.146923475115551,0.0,0.0,0.0,0.0,154.96713820237795,155.10558379576278,155.10558379576278,155.10558379576278,0.0,0.0,0.0,0.0,52.85899670913826,52.85899670913826,52.85899670913826,52.85899670913826,92.631614669556,92.631614669556,92.631614669556,92.631614669556,51.740864988391316,89.77077867178228,89.77077867178228,51.740864988391316,115.15317378858083,115.15317378858083,115.15317378858083,115.15317378858083,15.132467523555977,15.132467523555977,15.132467523555977,15.132467523555977,2.8787344342403576,2.8787344342403576,2.8787344342403576,2.8787344342403576,35.60920691104707,35.60920691104707,35.60920691104707,35.60920691104707,24.379879239702454,24.379879239702454,24.379879239702454,24.379879239702454,1.5415102378054226,1.5415102378054226,1.5415102378054226,1.5415102378054226,25.285666241573246,25.285666241573246,25.285666241573246,25.285666241573246,30.75914035571508,30.75914035571508,30.75914035571508,30.75914035571508,55.36585079117032,55.36585079117032,55.36585079117032,55.36585079117032,101.28344903764736,101.28344903764736,101.28344903764736,101.28344903764736,6.432017995023998,6.432017995023998,6.432017995023998,6.432017995023998,25.560568960737033,25.560568960737033,25.560568960737033,25.560568960737033,19.545768415149293,19.545768415149293,19.545768415149293,19.545768415149293,54.98153316263959,54.98153316263959,54.98153316263959,54.98153316263959,174.63326183167533,174.63326183167533,174.63326183167533,174.63326183167533,1245.0674758000837,1245.0674758000837,1245.0674758000837,1245.0674758000837,118.83006424853966,118.83006424853966,118.83006424853966,118.83006424853966,97.49448167737783,97.49448167737783,97.49448167737783,97.49448167737783,39.77414506905282,39.77414506905282,39.77414506905282,39.77414506905282,170.9892561419071,170.9892561419071,170.9892561419071,170.9892561419071,86.85566206570664,86.85566206570664,86.85566206570664,86.85566206570664,66.04540965117165,66.04540965117165,66.04540965117165,66.04540965117165,85.85397077959827,85.85397077959827,85.85397077959827,85.85397077959827,28.195912113062,28.195912113062,28.195912113062,28.195912113062,111.17692792165329,111.17692792165329,111.17692792165329,111.17692792165329,70.46305217946633,70.46305217946633,70.46305217946633,70.46305217946633,45.69920459247945,45.69920459247945,45.69920459247945,45.69920459247945,948.9874291825824,948.9874291825824,948.9874291825824,948.9874291825824,0.0,0.0,0.0,0.0,5.9338129491266445,5.9338129491266445,5.9338129491266445,5.9338129491266445
4,2595.189417117302,50.79802278093847,50.79802278093847,50.79802278093847,50.79802278093847,71.32913480755417,77.88820110052067,77.88820110052067,77.88820110052067,87.6718907037217,96.5942075874396,96.5942075874396,96.5942075874396,0.0,0.0,0.0,0.0,18.683968576412173,26.904415868757344,26.904415868757344,26.904415868757344,-0.04255402772931305,-5.551115123125783e-17,-5.551115123125783e-17,-5.551115123125783e-17,144.5533796130219,153.19333605197167,153.19333605197167,153.19333605197167,64.68080174565948,67.54998289425137,67.54998289425137,67.54998289425137,0.0,0.0,0.0,0.0,72.78324833909038,177.04389775953013,177.04389775953013,74.23276036198325,6.04095832395217,6.04095832395217,6.04095832395217,6.04095832395217,1.154407663192609,1.154407663192609,1.154407663192609,1.154407663192609,0.0,0.0,0.0,0.0,146.6531905210159,155.65827028912253,155.65827028912253,155.65827028912253,0.0,0.0,0.0,0.0,53.08961061867078,53.08961061867078,53.08961061867078,53.08961061867078,61.40362380168721,61.40362380168721,61.40362380168721,61.40362380168721,0.7213658271178085,57.23665301781091,57.23665301781091,0.7213658271178085,96.34629758142364,96.34629758142364,96.34629758142364,96.34629758142364,16.98864394326677,16.98864394326677,16.98864394326677,16.98864394326677,0.1213569607228196,0.1213569607228196,0.1213569607228196,0.1213569607228196,36.480824511948484,36.480824511948484,36.480824511948484,36.480824511948484,23.825794891120424,23.825794891120424,23.825794891120424,23.825794891120424,0.8265505013346048,0.8265505013346048,0.8265505013346048,0.8265505013346048,24.416182460131072,24.416182460131072,24.416182460131072,24.416182460131072,30.76723674180438,30.76723674180438,30.76723674180438,30.76723674180438,50.50408402515671,50.50408402515671,50.50408402515671,50.50408402515671,89.6588394793045,89.6588394793045,89.6588394793045,89.6588394793045,6.30980521526991,6.30980521526991,6.30980521526991,6.30980521526991,25.167904244579752,25.167904244579752,25.167904244579752,25.167904244579752,9.959680621081857,9.959680621081857,9.959680621081857,9.959680621081857,52.861998839270626,52.861998839270626,52.861998839270626,52.861998839270626,0.5401055963261648,0.5401055963261648,0.5401055963261648,0.5401055963261648,1161.0005937816397,1161.0005937816397,1161.0005937816397,1161.0005937816397,92.81115987681198,92.81115987681198,92.81115987681198,92.81115987681198,72.65987196853672,72.65987196853672,72.65987196853672,72.65987196853672,39.42154572882403,39.42154572882403,39.42154572882403,39.42154572882403,175.9871718690615,175.9871718690615,175.9871718690615,175.9871718690615,9.083217673585814,9.083217673585814,9.083217673585814,9.083217673585814,123.63124703242607,123.63124703242607,123.63124703242607,123.63124703242607,74.60215256418846,74.60215256418846,74.60215256418846,74.60215256418846,27.25148149363559,27.25148149363559,27.25148149363559,27.25148149363559,115.13579325673298,115.13579325673298,115.13579325673298,115.13579325673298,64.01190527264261,64.01190527264261,64.01190527264261,64.01190527264261,7.4333471336639025,7.4333471336639025,7.4333471336639025,7.4333471336639025,906.0239675048567,906.0239675048567,906.0239675048567,906.0239675048567,0.0,0.0,0.0,0.0,5.918305872980634,5.918305872980634,5.918305872980634,5.918305872980634
5,2868.783466243351,78.62979157796923,78.62979157796923,78.62979157796923,78.62979157796923,86.86459271115186,86.96365066471027,86.96365066471027,86.96365066471027,85.02646170518595,102.29273769496747,102.29273769496747,102.29273769496747,0.0,0.0,0.0,0.0,22.423214402535553,24.86941456427492,24.86941456427492,24.86941456427492,-0.04294404908268845,8.326672684688674e-16,8.326672684688674e-16,8.326672684688674e-16,94.1983953166525,111.06142954778122,111.06142954778122,111.06142954778122,77.81536717254205,77.87524309738572,77.87524309738572,77.87524309738572,0.0,0.0,0.0,0.0,101.97383572892896,255.87322370388546,273.2202111165679,102.76354004899618,8.262020325356916,8.262020325356916,8.262020325356916,8.262020325356916,2.166268974461573,2.166268974461573,2.166268974461573,2.166268974461573,0.0,0.0,0.0,0.0,142.8011765539763,144.78568846495264,144.78568846495264,144.78568846495264,0.0,0.0,0.0,0.0,45.63355781050306,45.63355781050306,45.63355781050306,45.63355781050306,66.24956149248348,66.24956149248348,66.24956149248348,66.24956149248348,27.195039935944333,80.40156456711726,108.40606421360114,27.195039935944333,116.3637277837339,116.3637277837339,116.3637277837339,116.3637277837339,15.126190907717014,15.126190907717014,15.126190907717014,15.126190907717014,22.557718125521355,22.557718125521355,22.557718125521355,22.557718125521355,35.695950713547035,35.695950713547035,35.695950713547035,35.695950713547035,24.316905835460986,24.316905835460986,24.316905835460986,24.316905835460986,0.7722805724545099,0.7722805724545099,0.7722805724545099,0.7722805724545099,23.432250871115535,23.432250871115535,23.432250871115535,23.432250871115535,29.71670696336794,29.71670696336794,29.71670696336794,29.71670696336794,54.96783834429803,54.96783834429803,54.96783834429803,54.96783834429803,101.39744630858713,101.39744630858713,101.39744630858713,101.39744630858713,6.463947112748485,6.463947112748485,6.463947112748485,6.463947112748485,25.723425114485405,25.723425114485405,25.723425114485405,25.723425114485405,27.10232608082518,27.10232608082518,27.10232608082518,27.10232608082518,54.254302701499626,54.254302701499626,54.254302701499626,54.254302701499626,187.34718301401728,187.34718301401728,187.34718301401728,187.34718301401728,1389.4520875639182,1434.8035746230846,1434.8035746230846,1434.8035746230846,125.74220251655582,125.74220251655582,125.74220251655582,125.74220251655582,86.27174341524149,86.27174341524149,86.27174341524149,86.27174341524149,40.99332976922087,40.99332976922087,40.99332976922087,40.99332976922087,167.7197887416666,167.7197887416666,167.7197887416666,167.7197887416666,1.5702611929510155,1.5702611929510155,1.5702611929510155,1.5702611929510155,74.11749808738932,74.11749808738932,74.11749808738932,74.11749808738932,97.08762050865785,97.08762050865785,97.08762050865785,97.08762050865785,12.378174523457147,12.378174523457147,12.378174523457147,12.378174523457147,88.9260803670775,88.9260803670775,88.9260803670775,88.9260803670775,70.87088893620295,70.87088893620295,70.87088893620295,70.87088893620295,2.8167802155627237,2.8167802155627237,2.8167802155627237,2.8167802155627237,834.23435269079,834.23435269079,834.23435269079,834.23435269079,0.0,0.0,0.0,0.0,5.883651719648229,5.883651719648229,5.883651719648229,5.883651719648229
6,3421.495531428281,78.16032305082882,78.16032305082882,78.16032305082882,78.16032305082882,89.50641551601176,89.61329624043502,89.61329624043502,89.61329624043502,122.38010900786308,125.76844067977564,125.76844067977564,125.76844067977564,0.0,0.0,0.0,0.0,24.752898256860327,28.420629456673804,28.420629456673804,28.420629456673804,-0.044701153472374244,-2.886579864025407e-15,-2.886579864025407e-15,-2.886579864025407e-15,148.3651377758225,149.69739915172943,149.69739915172943,149.69739915172943,81.04813911096525,81.11348737086118,81.11348737086118,81.11348737086118,0.0,0.0,0.0,0.0,110.35529551861877,281.7078221511964,305.721856163222,148.3644201906114,8.170410080566143,8.170410080566143,8.170410080566143,8.170410080566143,2.1597702004454242,2.1597702004454242,2.1597702004454242,2.1597702004454242,0.0,0.0,0.0,0.0,146.19572234942783,149.0948937939544,149.0948937939544,149.0948937939544,0.0,0.0,0.0,0.0,48.152011715668316,48.152011715668316,48.152011715668316,48.152011715668316,110.50958880076166,110.50958880076166,110.50958880076166,110.50958880076166,57.97901574117796,100.65446378900862,140.56425187258318,57.97901574117796,127.46862050998843,127.46862050998843,127.46862050998843,127.46862050998843,17.27902073760245,17.27902073760245,17.27902073760245,17.27902073760245,28.441272725046616,28.441272725046616,28.441272725046616,28.441272725046616,39.18236836676747,39.18236836676747,39.18236836676747,39.18236836676747,24.422222738428058,24.422222738428058,24.422222738428058,24.422222738428058,7.137374173359057,7.137374173359057,7.137374173359057,7.137374173359057,31.737617266869623,31.737617266869623,31.737617266869623,31.737617266869623,31.392309854458382,31.392309854458382,31.392309854458382,31.392309854458382,61.30677664084802,61.30677664084802,61.30677664084802,61.30677664084802,108.36981817276846,108.36981817276846,108.36981817276846,108.36981817276846,6.449622797241994,6.449622797241994,6.449622797241994,6.449622797241994,25.641282670725182,25.641282670725182,25.641282670725182,25.641282670725182,44.04084059580794,44.04084059580794,44.04084059580794,44.04084059580794,55.335581864472324,55.335581864472324,55.335581864472324,55.335581864472324,191.35195063191068,191.35195063191068,191.35195063191068,191.35195063191068,1662.1346188489829,1726.0584409445828,1726.0584409445828,1726.0584409445828,115.83149961803969,115.83149961803969,115.83149961803969,115.83149961803969,99.68027430464872,99.68027430464872,99.68027430464872,99.68027430464872,30.35243606194335,40.92347994925418,40.92347994925418,40.92347994925418,178.80071036926512,178.80071036926512,178.80071036926512,178.80071036926512,1.5702611929510155,1.5702611929510155,1.5702611929510155,1.5702611929510155,87.48537770780017,87.48537770780017,87.48537770780017,87.48537770780017,117.83783674050675,117.83783674050675,117.83783674050675,117.83783674050675,50.56217118082758,50.56217118082758,50.56217118082758,50.56217118082758,92.5030544627727,92.5030544627727,92.5030544627727,92.5030544627727,74.29323759094636,74.29323759094636,74.29323759094636,74.29323759094636,2.8167802155627237,2.8167802155627237,2.8167802155627237,2.8167802155627237,855.459934643817,855.459934643817,855.459934643817,855.459934643817,0.0,0.0,0.0,0.0,5.926493535260157,5.926493535260157,5.926493535260157,5.926493535260157
7,3207.7170193915963,86.11978031826038,86.11978031826038,86.11978031826038,86.11978031826038,89.93454933855813,90.13162900482376,90.13162900482376,90.13162900482376,116.18353651285159,117.16966784249024,117.16966784249024,117.16966784249024,0.0,0.0,0.0,0.0,23.641250133258094,23.641250133258094,23.641250133258094,23.641250133258094,-0.11571182558262194,-2.2620794126737565e-15,-2.2620794126737565e-15,-2.2620794126737565e-15,116.00211339782005,117.52550620058668,117.52550620058668,117.52550620058668,80.73543309095561,80.810284906958,80.810284906958,80.810284906958,0.0,0.0,0.0,0.0,99.48097529922424,343.3579921986304,355.43649219863045,139.12212820650473,9.113923210813843,9.113923210813843,9.113923210813843,9.113923210813843,2.326167174859749,2.326167174859749,2.326167174859749,2.326167174859749,0.0,0.0,0.0,0.0,148.30819367233184,148.59049405828918,148.59049405828918,148.59049405828918,0.0,0.0,0.0,0.0,53.3545380296726,53.3545380296726,53.3545380296726,53.3545380296726,101.29197129826768,101.29197129826768,101.29197129826768,101.29197129826768,2.361333265909288,69.4673160526506,89.6063160526506,2.361333265909288,108.10118049689537,108.10118049689537,108.10118049689537,108.10118049689537,16.245735253733553,16.245735253733553,16.245735253733553,16.245735253733553,8.65256019095679,8.65256019095679,8.65256019095679,8.65256019095679,34.47351146930594,34.47351146930594,34.47351146930594,34.47351146930594,23.72524085756891,23.72524085756891,23.72524085756891,23.72524085756891,1.264754635079997,1.264754635079997,1.264754635079997,1.264754635079997,20.069186175410774,20.069186175410774,20.069186175410774,20.069186175410774,30.39281300396179,30.39281300396179,30.39281300396179,30.39281300396179,50.664286258104546,50.664286258104546,50.664286258104546,50.664286258104546,95.43402873675862,95.43402873675862,95.43402873675862,95.43402873675862,6.269278891438563,6.269278891438563,6.269278891438563,6.269278891438563,24.96709407644864,24.96709407644864,24.96709407644864,24.96709407644864,20.699469530773605,20.699469530773605,20.699469530773605,20.699469530773605,52.195368073193926,52.195368073193926,52.195368073193926,52.195368073193926,61.17980693476867,61.17980693476867,61.17980693476867,61.17980693476867,1516.935982628305,1549.153482628305,1549.153482628305,1549.153482628305,106.30555056151664,106.30555056151664,106.30555056151664,106.30555056151664,97.09529882340746,97.09529882340746,97.09529882340746,97.09529882340746,28.125184609274662,37.36983984377342,37.36983984377342,37.36983984377342,167.93972881687614,167.93972881687614,167.93972881687614,167.93972881687614,1.6618591104764038,1.6618591104764038,1.6618591104764038,1.6618591104764038,110.97179926979196,110.97179926979196,110.97179926979196,110.97179926979196,95.05376554405598,95.05376554405598,95.05376554405598,95.05376554405598,10.46063413644632,10.46063413644632,10.46063413644632,10.46063413644632,112.36268472220267,112.36268472220267,112.36268472220267,112.36268472220267,67.14356788975367,67.14356788975367,67.14356788975367,67.14356788975367,2.8198961228808237,2.8198961228808237,2.8198961228808237,2.8198961228808237,640.2484750059481,640.2484750059481,640.2484750059481,640.2484750059481,0.0,0.0,0.0,0.0,5.906431004115604,5.906431004115604,5.906431004115604,5.906431004115604
