scenario,num_partners,initial_recharge,tot_storage,recovery,total_partner_avg_gain,min_partner_avg_gain,total_other_avg_gain,min_other_avg_gain,total_partner_w5yr_gain,min_partner_w5yr_gain,total_other_w5yr_gain,min_other_w5yr_gain,ginicoef,BDM_share,BLR_share,BVA_share,CWO_share,HML_share,ID4_share,KND_share,LHL_share,RRB_share,SMI_share,THC_share,TJC_share,WKN_share,WRM_share,KCWA_share,COB_share,NKN_share,ARV_share,PIX_share,DLE_share,EXE_share,OKW_share,KRT_share,LND_share,LDS_share,LWT_share,PRT_share,SAU_share,SFW_share,SSJ_share,TPD_share,TBA_share,TUL_share,COF_share,FRS_share,SOC_share,SOB_share,CCA_share,DLR_share,TLB_share,KWD_share,WSL_share,SNL_share,PNC_share,DLP_share,CWC_share,MAD_share,OTL_share,OFK_share,OCD_share,OEX_share,OXV_share,OSW_share,CNS_share,ALT_share,KRWA_share,BDM_exp_gain,BLR_exp_gain,BVA_exp_gain,CWO_exp_gain,HML_exp_gain,ID4_exp_gain,KND_exp_gain,LHL_exp_gain,RRB_exp_gain,SMI_exp_gain,THC_exp_gain,TJC_exp_gain,WKN_exp_gain,WRM_exp_gain,KCWA_exp_gain,COB_exp_gain,NKN_exp_gain,ARV_exp_gain,PIX_exp_gain,DLE_exp_gain,EXE_exp_gain,OKW_exp_gain,KRT_exp_gain,LND_exp_gain,LDS_exp_gain,LWT_exp_gain,PRT_exp_gain,SAU_exp_gain,SFW_exp_gain,SSJ_exp_gain,TPD_exp_gain,TBA_exp_gain,TUL_exp_gain,COF_exp_gain,FRS_exp_gain,SOC_exp_gain,SOB_exp_gain,CCA_exp_gain,DLR_exp_gain,TLB_exp_gain,KWD_exp_gain,WSL_exp_gain,SNL_exp_gain,PNC_exp_gain,DLP_exp_gain,CWC_exp_gain,MAD_exp_gain,OTL_exp_gain,OFK_exp_gain,OCD_exp_gain,OEX_exp_gain,OXV_exp_gain,OSW_exp_gain,CNS_exp_gain,ALT_exp_gain,KRWA_exp_gain,BDM_w5yr_gain,BLR_w5yr_gain,BVA_w5yr_gain,CWO_w5yr_gain,HML_w5yr_gain,ID4_w5yr_gain,KND_w5yr_gain,LHL_w5yr_gain,RRB_w5yr_gain,SMI_w5yr_gain,THC_w5yr_gain,TJC_w5yr_gain,WKN_w5yr_gain,WRM_w5yr_gain,KCWA_w5yr_gain,COB_w5yr_gain,NKN_w5yr_gain,ARV_w5yr_gain,PIX_w5yr_gain,DLE_w5yr_gain,EXE_w5yr_gain,OKW_w5yr_gain,KRT_w5yr_gain,LND_w5yr_gain,LDS_w5yr_gain,LWT_w5yr_gain,PRT_w5yr_gain,SAU_w5yr_gain,SFW_w5yr_gain,SSJ_w5yr_gain,TPD_w5yr_gain,TBA_w5yr_gain,TUL_w5yr_gain,COF_w5yr_gain,FRS_w5yr_gain,SOC_w5yr_gain,SOB_w5yr_gain,CCA_w5yr_gain,DLR_w5yr_gain,TLB_w5yr_gain,KWD_w5yr_gain,WSL_w5yr_gain,SNL_w5yr_gain,PNC_w5yr_gain,DLP_w5yr_gain,CWC_w5yr_gain,MAD_w5yr_gain,OTL_w5yr_gain,OFK_w5yr_gain,OCD_w5yr_gain,OEX_w5yr_gain,OXV_w5yr_gain,OSW_w5yr_gain,CNS_w5yr_gain,ALT_w5yr_gain,KRWA_w5yr_gain,hydro,samp,project,avg_price_gain_dolAF,BDM_avg_price,BLR_avg_price,BVA_avg_price,CWO_avg_price,HML_avg_price,ID4_avg_price,KND_avg_price,LHL_avg_price,RRB_avg_price,SMI_avg_price,THC_avg_price,TJC_avg_price,WKN_avg_price,WRM_avg_price,KCWA_avg_price,COB_avg_price,NKN_avg_price,ARV_avg_price,PIX_avg_price,DLE_avg_price,EXE_avg_price,OKW_avg_price,KRT_avg_price,LND_avg_price,LDS_avg_price,LWT_avg_price,PRT_avg_price,SAU_avg_price,SFW_avg_price,SSJ_avg_price,TPD_avg_price,TBA_avg_price,TUL_avg_price,COF_avg_price,FRS_avg_price,SOC_avg_price,SOB_avg_price,CCA_avg_price,DLR_avg_price,TLB_avg_price,KWD_avg_price,WSL_avg_price,SNL_avg_price,PNC_avg_price,DLP_avg_price,CWC_avg_price,MAD_avg_price,OTL_avg_price,OFK_avg_price,OCD_avg_price,OEX_avg_price,OXV_avg_price,OSW_avg_price,CNS_avg_price,ALT_avg_price,KRWA_avg_price,worst_price_avg_gain
FKC_experiment_capow_50yr_median_1002_FKC,4,0.0,0.0,0.0,7.864287482815801,0.7110888394239905,15.923607270393996,-3.8132259460333433,4.190110803877957,-1.102901851768202,-22.485091838714148,-10.41763459064337,0.1905733050541987,0.0,0.0,0.0,0.311684727095122,0.1601012480801697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403808095090591,0.0,0.0,0.0,0.0,0.0,0.1244059297341172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111123264972508,0.1191605108961035,-3.8132259460333433,1.5249315372893235,2.082549150131452,1.2903804609907203,-0.0491149283056306,0.0721449204367527,0.7622266360966556,0.934936295541873,0.002231782150717,0.2708197414089595,0.0421085814024515,2.5547432274313504,0.0969930212430489,11.43952677401969,2.315243365087452,0.6809826331025434,0.0924101683955047,-0.0228126439892847,0.0006729405565287,-0.2534405635044106,-0.0602648648070741,0.0336100275155718,-0.0184407572587965,0.0894377279710953,-0.0032108610705298,0.0161959883657925,-0.0117461161483633,-0.2255127394647587,-0.0051493630674044,-0.0153993468300799,3.545717955971034,-0.0551277953338441,0.0067403221122799,0.1968658792977246,0.5159934005104225,0.3789340004529757,0.7110888394239905,0.2107518837773807,-0.0059588635879427,-0.8664435423333081,-0.0659808703817312,-0.0609056864504775,-0.0669190398879742,0.0167922968808879,0.0,-0.0071171256667307,-0.0284631686677751,-0.1765506521791664,-0.8332199665170128,0.0020612707854565,0.0101792514965176,-0.0788339022634147,-0.0120183853244091,-0.0037910349562389,-0.5541229984314135,-0.136396286660553,6.144205898330249,1.5838745279669268,3.795316728136619,-3.1224714667088733,-1.019676155117665,-0.4933958547270265,-3.6191292201864655,-0.3783618666867028,-0.0116553881536827,-0.3344825341229906,0.0016362755828538,-3.88966423746433,0.6305215923563736,-9.441254676429985,-10.41763459064337,-1.0216460636145683,0.1081058465966862,0.1287251921064438,0.0092609937558947,-0.0093387077665241,0.0072316804221113,0.0238379683799117,0.0238209945139118,0.0276217515019752,0.0216796041538884,0.022213183091118,0.0376364753758835,0.1227436783379403,0.0129047867039577,0.0426787069454803,-0.0861786004573872,0.009731548754118,-0.0065013449787443,3.047438410537474,0.6838527980367815,0.5873250729437984,-1.102901851768202,-0.4421267599576857,0.1761807391980276,-0.1731793260995928,-0.0153672877659367,-0.0143694903747685,-0.0151520072191297,0.1358464884981742,0.2860329905289731,-0.0022365050338493,0.0911791925427323,-0.0416395077681763,-0.1534422305126952,0.0023245552741537,0.0005177790930908,-0.0005651364992615,0.0012708891826633,0.0468249884725082,median,1002,FKC,864.8541323234986,0.0,0.0,-0.0,1390.168429299228,522.87960609245,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,774.5921297950665,-0.0,0.0,0.0,0.0,0.0,1189.924659117345,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1390.168429299228
FKC_experiment_capow_50yr_median_101_FKC,11,0.0,0.0,0.0,28.208948636413133,-3.634402262504856,10.67716604594279,-1.2202610476918472,22.109441532670846,-0.1100176529905425,-15.647215241326965,-9.678389808859748,0.8056309699781784,0.0,0.0,0.1605262460776481,0.0,0.0,0.0,0.0,0.0,0.0,0.0877138252011202,0.0,0.0,0.0,0.136106158295545,0.0314974420020612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1228096656561524,0.0,0.0,0.0933678757203285,0.0,0.1323462939088996,0.0,0.0465365366526012,0.0,0.0,0.0288953724755369,0.0,0.0,0.0,0.1554036773212064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047969066889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329314370438215,0.1636708807286054,-3.634402262504856,0.1067088332276943,0.1213268924958861,1.1761848284878962,-0.0548857298505076,0.1950655882796822,0.4149041872581968,0.7575613951760238,-0.0014247802409029,0.2288491831063211,0.0308562131118847,9.2142834419923,0.1002092002388149,11.010066215281816,-1.2202610476918472,0.7218277083273819,-0.2467643072289409,0.0200511614772321,0.0318171314192761,-0.5266409500236304,4.308219515957172,-0.1424350077376507,-0.0833613089849929,10.79424631339156,0.0199141313493513,0.5703490194867,0.006866367554572,2.463747219285757,-0.0218870399193891,-0.0998022037139663,2.752296455138684,-0.2550554771493304,-0.3912171441511395,0.2772651801528195,0.4847738711026039,0.2904192010416361,0.7567492817768084,0.0485360303317759,-0.4325164019283519,-0.7352610194579537,-0.0577923441038246,-0.0521106543738271,-0.0576090702201097,-0.1607228350214559,0.0,-0.1364895435973312,0.3976644671483754,-0.1510012549796157,-0.7369246414157569,-0.0094360087132582,0.010483074858306,-0.0231761068109369,0.006346127390928,0.1031012685556174,-0.655606383055579,-0.2188245958643135,6.212538930700156,1.1123047696517645,0.2137490442894005,-2.9320306486537007,-0.9743131152457352,-0.475476056126082,-3.902231579399597,-0.093084982220347,0.0009790311943049,-0.315634698273044,0.0215067769304369,10.73152079005419,0.6668645424733874,-9.678389808859748,-1.5684808482199273,-0.0193086516679841,0.5052429128769376,0.313979509582694,-0.0213097363609726,-0.3375601106067023,0.3788215341778824,-0.0112366863524293,-0.0038710904244041,3.3800081493316654,-0.0289252238907309,0.2084046478800232,0.0160317555671341,-0.1100176529905425,-0.0006063234248223,-0.0237679602773681,0.2699947308962294,-0.119415148897211,0.1509339335388517,3.625752257785997,0.5612810375961885,-0.0050946785664791,-0.9229896792521172,0.289912099754658,0.8075979958872033,-0.1718052220599215,-0.0152260269311246,-0.0138821371009639,-0.0146184207716487,0.584056502461074,0.2000433046593386,-0.1731722114053049,-0.096890195227985,-0.040211277106446,-0.1638338531664054,-0.0045621856826962,0.0020277094739018,-0.0038174330069153,0.001142245495572,0.2012392320884828,median,101,FKC,241.11006811908035,0.0,0.0,2000.0,0.0,0.0,0.0,-0.0,0.0,0.0,787.5034437024359,-0.0,0.0,0.0,100.46584795254255,2000.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,193.88176787330772,-0.0,-0.0,58.83115839306603,0.0,1578.2410340800293,0.0,128.46953663854194,-0.0,-0.0,71.40610301707797,-0.0,-0.0,0.0,2000.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,-0.0,82.0439817731955,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,2000.0
FKC_experiment_capow_50yr_median_1015_FKC,9,0.0,0.0,0.0,39.93458393919072,0.1565665335353459,8.871891252501598,-3.40915105187594,-1.0636887011945868,-6.783375937225422,-6.84812738356123,-11.095081862637322,0.3957946710646424,0.0,0.0,0.0,0.0,0.0,0.1074067200811306,0.1077805270379753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1594057061047389,0.0432922709634389,0.0,0.0,0.0913587651478121,0.0,0.0268420700381044,0.2091609274608963,0.0,0.0,0.0,0.0,0.0,0.2169325762970606,0.0,0.0,0.0,0.0,0.0,0.0,0.0378204368688427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5348065188238411,0.1612025256428482,-3.40915105187594,0.1140491900228579,0.1096794121221454,3.4152513961167563,3.4036869993463608,0.1900903442454211,0.5434631521598385,0.7388459178439336,-0.0017563947393162,0.2389337072139847,0.0325941472771761,2.2818726868334034,0.0964403614928665,11.367199506504615,-1.9057560965094529,1.1066533229942346,10.323451967753224,6.0874376066152935,0.0658078996025409,-0.483289040147534,4.100182403532777,0.035707566621418,0.7649398718447747,10.952713756980769,0.078721615722655,0.1267691147597478,0.0153149897690244,-0.2205603460585333,-0.0171810329844651,0.1565665335353459,-0.3973222066021972,-0.2222391419127825,-0.4164634729746058,0.2450182694607608,0.4952348130824157,0.2985610567800225,0.7303534034654179,0.1266213850671204,-0.3881192523107682,-1.0152160226017128,-0.0798323759805571,-0.0722921791285399,-0.0793237980369804,-0.0572373720956642,0.0,-0.1798228695106087,-0.1017386755453532,-0.2094831235456502,-1.037973009661488,-0.0170918746891867,0.0093162847295071,0.0110247229366996,0.0168819055476984,0.1429301721561592,-0.6334221662617168,-0.1360619189823748,9.192126272809958,1.1541242819634938,0.2456386095475835,-6.783375937225422,-0.3798161029836819,-0.4439394519324686,-4.167092205723236,0.0335454490857785,0.0012121093590753,-0.320188097069547,0.0421556882464244,-3.5494289150943104,0.668344197822389,-11.095081862637322,-1.3949418503993414,0.2853073875487055,5.97333809685302,-1.746459294188185,-0.0171579427269392,-0.3811263732764232,0.316305752319004,-0.0052340377114603,0.1337350379618698,2.7865811924083914,-0.0186085923231509,0.0044025625570398,0.0040487094756045,-0.087291709630044,-0.0013806772765541,-0.2689118958211196,0.2904132434100006,-0.2080478399169791,0.166757928679317,2.311416650774298,0.6943123914206524,0.0056777991670315,-1.0950855505184638,-0.3215804619226357,0.786780079137964,-0.1733438065470238,-0.015609141728072,-0.0142234797685247,-0.01487648317672,0.3772949773566481,2.426771930983321,-0.1685838176897114,-0.0600224161938882,-0.0411983009380858,-0.1785150619466975,-0.0034130721155783,-0.001505547394359,-0.0001666130679325,0.0008217992134547,0.4651920367448952,median,1015,FKC,170.31507170952239,0.0,0.0,-0.0,0.0,0.0,213.9001173486634,215.37383084312725,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,105.02221356664587,48.37022314068555,0.0,-0.0,151.5476789028887,0.0,238.66621860982542,129.88561855106914,0.0,0.0,0.0,-0.0,-0.0,2000.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,352.205172301953,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2000.0
FKC_experiment_capow_50yr_median_1024_FKC,9,0.0,0.0,0.0,31.604185666083147,0.5008099181594834,8.102923693719621,-3.5997185029978005,-7.983828314714184,-10.549650339735138,-9.492707850630858,-10.335005605371435,0.3960842178683608,0.0,0.0,0.0,0.0,0.0506767194198962,0.0367450166579232,0.0,0.0,0.1702093193080527,0.0098370904183104,0.0,0.0,0.0,0.1291197031774521,0.0,0.0,0.0,0.1542576786903705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374798729322884,0.0,0.1345363702573348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771382291383713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861705396647696,0.1169229778905084,-3.5997185029978005,-0.0500208977621936,1.5255116607083858,2.9128850453754604,-0.0714475630694347,0.0787463664815226,5.24312091423658,0.6635241990422389,0.0020973111906296,0.2470059074605262,0.0256753779392581,8.047171638827116,0.1018421741809338,10.763308147492287,3.455148074357902,8.41259955143772,-0.7371887189676238,0.6249540283101764,0.0940755480201808,-0.6998328333223608,-0.080923972968371,-0.0834343515353839,0.0114275842071814,-0.8511036430041807,0.5008099181594834,0.1214788095849409,2.120994472841756,0.1039253170154329,0.0036109744080503,-0.0021313791289989,-0.1869083987712147,-0.0698361490013054,-0.3718773063721642,0.2783485927235506,0.542283760275908,0.3564687593414464,0.6250516861646895,-0.0134008659738049,-0.5387452907627593,-0.9525059385100946,-0.0733107814290909,-0.0706820101452092,-0.0771946273932376,-0.4086688809395158,0.0,2.1775682654544086,-0.0498179612189815,-0.2049919604855724,-0.8425914437046405,-0.0280687470023013,0.0054877930197688,-0.0110960930206692,0.0125208069578121,0.1218714745190584,-0.5633975872163717,-0.106932414226863,6.177248949224406,0.5855576537824696,3.211108812477029,-6.0500937623558,-1.0048972924548707,-0.485768458883669,-10.549650339735138,-0.4833980030667533,-0.0051177675468991,-0.3313370511121487,0.04433613329806,6.853243360448005,0.6574535989137971,-10.335005605371435,-8.793484360572048,-1.4021702344370863,0.544325817676917,0.0217595353515633,-0.031961595055316,-0.3169540080619839,0.0168007983982665,-0.0218067555188063,-0.0160915089497706,0.8530973727074311,0.3072786919565686,-0.010595082068999,0.1521038984217213,0.0436159009277901,0.0001932805406914,-0.0154296009281154,0.3882523498357386,0.0758877120347989,0.2061311031196169,1.9854963831484584,0.6205970369732938,0.230491524816756,-0.9450576453560108,-0.5471336610523676,1.1115208857237595,-0.2832414607602569,-0.0244302931948404,-0.0236567441123463,-0.0246933253096014,1.0737979689168569,0.0981958279444583,-0.0222507384227306,-0.0228684638540599,-0.068585482184029,-0.2519603503609193,-0.0095503241761438,-0.0055647660798481,-0.0012485653128209,0.0007265640405336,0.5714336317469133,median,1024,FKC,215.2076183564627,0.0,0.0,-0.0,-0.0,225.94108346822028,85.79803638849025,-0.0,0.0,220.79829090286157,100.83519503466323,0.0,0.0,0.0,109.13184569590693,0.0,0.0,0.0,124.71503730648955,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1867.1037306181038,0.0,431.4221267634615,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,553.277189795043,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,1867.1037306181038
FKC_experiment_capow_50yr_median_1029_FKC,6,0.0,0.0,0.0,29.094577768707484,0.2134865571417086,12.889601055080949,-3.819793538830495,16.77741933713865,-0.3683314077318727,-22.548152073123127,-10.78098317301138,0.5420286071906811,0.0,0.0,0.0,0.2717587869984931,0.2537115048687935,0.0,0.1895250900653423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423009854398428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288307549158094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138728777117187,0.0,0.0,0.0,0.0,0.554079841995391,0.165966949677749,-3.819793538830495,1.6108245555256646,2.024630488853043,1.2346605587647028,3.5956069703135443,0.1882669924122837,0.6638079744075466,0.7610787756715086,-0.0013892296280908,0.2388725535280104,-0.008163253445198,2.439801640560216,0.1026771104054178,11.878874763401743,2.180907338427328,-0.1748498428576873,21.07268359621589,-0.101797320525233,-0.0405329021687252,-0.5270831818127132,-0.0737550404325267,-0.0350900854160667,-0.0160323680336354,-0.7001868441942727,-0.0178456528408013,-0.0587230311698905,-0.0435331787825445,-0.2979867398455895,-0.0033130443463637,0.2134865571417086,-0.4016357526853537,-0.1123904020240445,-0.1798071153501393,0.2956507674871108,0.4940812484657863,0.3345249129359047,0.7266274037256575,0.3524001766567846,-0.1993219539421622,-0.8874225774131632,-0.0649778671770427,-0.0599814899971049,-0.0656524785389464,-0.4809375766838873,0.0,0.0130193787276112,-0.0421791630652565,-0.1738883677471292,-0.9880636413805584,0.5773456006576305,0.0111227602206666,-0.0841639305336286,-0.0111295643926638,-0.0751929571295647,-0.5573029180185589,-0.1322747183691666,6.206270015993511,1.5605363398512253,3.147170141076465,-2.895250877681498,-0.3683314077318727,-0.4765021093797372,-3.7795028200882825,0.1448752102331525,-0.0072594840507012,-0.3398974921832494,-0.3278315549048827,-2.965186045105213,0.8119677609553371,-10.78098317301138,-9.82583418507246,-1.0164734174068073,12.547917962408134,-0.1225114171477343,-0.0364755056079939,-0.00574907439875,-0.000142082609057,-0.0178995046805745,0.0395324235368512,0.2013670362385013,0.0249530149035415,-0.0446005963543889,-0.0016594589380289,0.0907592970319299,0.0160715924529686,-0.1755276322084213,-0.2681429223121085,-0.0738517118374133,-0.0549257027553835,3.016119404664188,0.5498045285323769,0.2003127126145045,-1.0510399411756115,-0.387001616935327,0.5443427183025698,-0.2105907160298095,-0.0182764588244247,-0.0174703470027586,-0.0186291014495983,-0.0211749141845345,0.7318567648319245,-0.0225656282128134,0.0742435137636476,-0.0506484574889036,-0.1957583217429448,0.0656539337431179,0.0093512321196218,-0.0004352279320585,0.0071526147777376,0.1156432612004323,median,1029,FKC,233.77075898343108,0.0,0.0,-0.0,1147.460117946204,852.3081366685944,0.0,358.5062603279464,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,78.20555094322496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,918.518116494498,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,163.43043736995892,0.0,-0.0,-0.0,-0.0,1147.460117946204
FKC_experiment_capow_50yr_median_1038_FKC,7,0.0,0.0,0.0,10.325648988412802,0.0955519536145857,16.71372071717126,-3.589816705964887,5.651103816712256,-0.5609813286937264,-19.90408652065565,-9.74283899312589,0.4573428226316021,0.1005967919802172,0.0,0.0,0.0834864806278947,0.2078955677889594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1823185427840633,0.0,0.1076771226771112,0.0,0.0,0.0,0.1505789538245497,0.0,0.1674465403172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286973304271659,0.12284877611731,-3.589816705964887,1.5472965608401088,1.9879460264731168,1.102636484936272,-0.0250819278221087,0.0485951638593606,0.6071848331067817,0.8103372214332961,0.003179891877387,0.248813945840761,0.039460238837334,2.331709341153575,0.0852861297135372,11.19578816387382,2.1517484973301366,1.2607364565410446,-0.047854418216982,0.2656715038822282,0.0426988011574179,-0.3213686770410829,-0.0390121348631587,0.0734184112230148,-0.0092026393758914,0.1813119857780387,0.4964038036049203,0.0813259589917778,1.9679532357126144,0.2218617162345011,0.0007087021946905,-0.0026552014899473,3.701800077740289,-0.0529491605521725,0.0955519536145857,0.1828035594445978,0.4772852314367549,0.3528821507620836,0.6536647297250227,0.1319702484644267,-0.0590633425913216,-0.8235382719566227,-0.0622905674282314,-0.056552802138671,-0.0624381257354903,0.1919428122282079,0.0,-0.0588671684874951,0.0768591133758837,-0.1639061139054117,-0.8249501423678393,-0.0027395235221285,0.0082196115596094,-0.0610512602753846,-0.0039966554045477,0.0301058752317692,-0.5609813286937264,-0.1396712668788615,6.1534164717424815,1.9277900481782029,3.73716976681931,-3.14293577892132,-0.76813610750294,-0.3794328851802397,-3.4014783864183187,-0.3110216250058499,-0.006661479569729,-0.304961540833105,0.0015414233316235,-3.2437610322078854,0.8190415288068706,-9.74283899312589,-9.153188829407869,-0.4398594536154405,0.135073822740992,-0.0116355733869255,0.0104373420337751,-0.1609488133603207,0.0030024977219123,0.0237976671322535,0.0125859545739253,0.3533886578227907,0.3183305382210051,0.0251250078438936,0.1993542689544725,0.0934080545586084,0.0087246490270835,0.0308242387773951,-0.0414322069900805,0.0100193400468171,0.0708727302230727,3.3057525432612564,0.5907044816981397,0.4433180904317453,-1.0648153365136128,-0.3400020481429107,0.4086103899755731,-0.1861377178516186,-0.0160933309508024,-0.0161474109334653,-0.017114216044554,0.3530892889064603,0.1640976208384472,-0.1478547265625991,0.08219334284761,-0.0468402113732921,-0.1400490762055337,-0.0009702527775932,-0.0068776789299889,0.0025095061975264,0.0012301346689866,0.184576848521317,median,1038,FKC,658.6957909304924,1294.1340367082153,0.0,-0.0,366.98206433770576,711.2837507565532,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,2000.0,0.0,372.1439076741109,0.0,0.0,-0.0,276.6645793262065,-0.0,2000.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2000.0
