datetime,DNP_fnf,DNP_precip,DNP_snow,EXC_fnf,EXC_precip,EXC_snow,FOL_fnf,FOL_precip,FOL_snow,ISB_fnf,ISB_precip,ISB_snow,KWH_fnf,KWH_precip,KWH_snow,MIL_fnf,MIL_precip,MIL_snow,NML_fnf,NML_precip,NML_snow,ORO_fnf,ORO_precip,ORO_snow,PFT_fnf,PFT_precip,PFT_snow,SHA_fnf,SHA_precip,SHA_snow,SUC_fnf,SUC_precip,SUC_snow,YRS_fnf,YRS_precip,YRS_snow
2091-06-14,1089.4741764541627,0.0,1.1537961959838867,598.4152284896851,0.0,0.6195387840270996,698.700374848938,0.005859375,0.6256518363952637,557.6535499031068,0.0,1.0007768869400024,223.9937377750397,0.0,0.27267810702323914,1563.928487741089,0.0,1.5609123706817627,624.6469565139771,0.0,0.6467805504798889,1186.7434376312258,0.0,1.2670331001281738,1510.3741639709474,0.0,1.683050274848938,2069.169784909058,0.110107421875,1.7857191562652588,69.94656522903443,0.0,0.04349137842655182,438.6581182777405,0.0,0.4422661066055298
2091-06-15,1009.8580007537843,0.0,1.1537961959838867,540.8519825431824,0.0,0.6195387840270996,679.7484019271851,0.0,0.6256518363952637,550.1547862380982,0.0,1.0007768869400024,200.93287430305483,0.0,0.27267810702323914,1438.3724854522707,0.0,1.5609123706817627,561.2378152450561,0.0,0.6467805504798889,1137.1059502349854,0.0,1.2670331001281738,1392.0491517242433,0.0,1.683050274848938,2050.751021182251,0.244140625,1.7857191562652588,69.62886587047578,0.0,0.04349137842655182,391.4437867744446,0.0,0.4422661066055298
2091-06-16,941.4473011230469,0.0,1.1537961959838867,506.44138526458744,0.0,0.6195387840270996,674.7193881683351,0.0,0.6256518363952637,546.2925934524536,0.0,1.0007768869400024,198.92163286743167,0.0,0.27267810702323914,1354.8766817871094,0.0,1.5609123706817627,552.0025144180298,0.0,0.6467805504798889,1108.809656515503,0.0,1.2670331001281738,1332.3351996093752,0.0,1.683050274848938,2038.8975042205811,0.0,1.7857191562652588,64.78606533594132,0.0,0.04349137842655182,391.0755437667847,0.0,0.4422661066055298
2091-06-17,887.6164193389893,0.0,1.1537961959838867,458.23278094024664,0.0,0.6195387840270996,632.0327923233033,0.0,0.6256518363952637,524.5741719726562,0.0,1.0007768869400024,193.77033904953004,0.0,0.27267810702323914,1287.6181736114504,0.0,1.5609123706817627,485.03188710250856,0.0,0.6467805504798889,1081.9567417831422,0.0,1.2670331001281738,1254.3121717529298,0.0,1.683050274848938,2022.6357593994142,0.0,1.7857191562652588,57.8317042842865,0.0,0.04349137842655182,358.5124074623108,0.0,0.4422661066055298
2091-06-18,811.3791947158815,0.0,1.1537961959838867,441.8756770454407,0.0,0.6195387840270996,602.4688742385865,0.0,0.6256518363952637,514.9097386138916,0.0,1.0007768869400024,189.32324944496156,0.0,0.27267810702323914,1189.3412125213624,0.0,1.5609123706817627,421.2801879844666,0.0,0.6467805504798889,1057.3878355178833,0.0,1.2670331001281738,1174.7453623260499,0.0,1.683050274848938,1961.8914616790773,0.0,1.7857191562652588,55.2266021098137,0.0,0.04349137842655182,335.16065706481936,0.0,0.4422661066055298
2091-06-19,811.0755153121949,0.0,1.1537961959838867,452.1611635093689,0.0,0.6195387840270996,569.9031660781861,0.001220703125,0.6256518363952637,581.3302225662231,0.0,1.0007768869400024,194.13460737075806,0.0,0.27267810702323914,1195.275586367798,0.0,1.5609123706817627,392.32058924102785,0.0,0.6467805504798889,1040.6663630996704,0.0,1.2670331001281738,1192.4713949890138,0.0,1.683050274848938,1887.8714440704348,0.0,1.7857191562652588,55.13149354162216,0.0,0.04349137842655182,302.0594016586304,0.0,0.4422661066055298
2091-06-20,879.6921638214112,0.0,1.1537961959838867,487.16986759414675,0.0,0.6195387840270996,544.3115963745117,0.0,0.6256518363952637,726.5983315063477,0.0,1.0007768869400024,206.6977060626984,0.0,0.27267810702323914,1634.9087720489504,0.0,1.5609123706817627,361.8506764549256,0.0,0.6467805504798889,1012.6766880477907,0.0,1.2670331001281738,1670.1989106536867,0.0,1.683050274848938,1833.9060241607667,0.0,1.7857191562652588,46.86298926315308,0.0,0.04349137842655182,292.6782732604981,0.0,0.4422661066055298
2091-06-21,841.9810737716675,0.0,1.1537961959838867,433.24676640472416,0.0,0.6195387840270996,538.5461634017945,0.0,0.6256518363952637,605.047744317627,0.0,1.0007768869400024,194.3988405166626,0.0,0.27267810702323914,1345.6526036041262,0.0,1.5609123706817627,361.4035409317017,0.0,0.6467805504798889,986.9328778335572,0.0,1.2670331001281738,1442.5328799224856,0.0,1.683050274848938,1817.1518190307618,0.00048828125,1.7857191562652588,46.73019632549286,0.0,0.04349137842655182,290.75666267395025,0.0,0.4422661066055298
2091-06-22,819.4780024291993,0.0,1.1537961959838867,425.37374760131837,0.0,0.6195387840270996,538.5256887565613,0.0,0.6256518363952637,569.8443139984131,0.0,1.0007768869400024,190.96775090560914,0.0,0.27267810702323914,1235.1827741729737,0.0,1.5609123706817627,354.7892619003296,0.0,0.6467805504798889,967.0293850204469,0.0,1.2670331001281738,1326.1654174438477,0.0,1.683050274848938,1687.4998188720704,0.01953125,1.7857191562652588,44.75564558773041,0.0,0.04349137842655182,289.2695621360779,0.0,0.4422661066055298
2091-06-23,773.2686987808228,0.0,1.1537961959838867,410.4309640617371,0.0,0.6195387840270996,538.0450189041138,0.0,0.6256518363952637,540.080392364502,0.0,1.0007768869400024,178.62832017745973,0.0,0.27267810702323914,1140.082355758667,0.0,1.5609123706817627,353.45600510787966,0.0,0.6467805504798889,942.9352366790772,0.0,1.2670331001281738,1212.596668624878,0.0,1.683050274848938,1598.9504853149415,0.0,1.7857191562652588,43.931620443820954,0.0,0.04349137842655182,287.27901245040897,0.0,0.4422661066055298
2091-06-24,712.3948730438233,0.0,1.1537961959838867,393.92425831375124,0.0,0.6195387840270996,536.471310282898,0.0,0.6256518363952637,497.93979819259647,0.0,1.0007768869400024,176.0233474308014,0.0,0.27267810702323914,1064.9039341598511,0.0,1.5609123706817627,353.45366705703736,0.0,0.6467805504798889,919.4403641693116,0.0,1.2670331001281738,1107.0694786743165,0.0,1.683050274848938,1600.5265987884522,0.0,1.7857191562652588,43.931620443820954,0.0,0.04349137842655182,287.35576731948856,0.0,0.4422661066055298
2091-06-25,677.9640015243531,0.0,1.1537961959838867,375.9275795654297,0.0,0.6195387840270996,528.8798262016297,0.0,0.6256518363952637,483.7018033790589,0.0,1.0007768869400024,175.6305214885712,0.0,0.27267810702323914,1003.4083873031617,0.0,1.5609123706817627,353.45366705703736,0.0,0.6467805504798889,900.5341502426148,0.0,1.2670331001281738,1034.8245760665895,0.0,1.683050274848938,1435.22560262146,0.0,1.7857191562652588,43.931620443820954,0.0,0.04349137842655182,288.24716590347293,0.0,0.4422661066055298
2091-06-26,651.4229159729005,0.0,1.1537961959838867,357.0349597343445,0.0,0.6195387840270996,542.659095439911,0.0,0.6256518363952637,466.7986978111268,0.0,1.0007768869400024,174.51847770652773,0.0,0.27267810702323914,952.1098149856568,0.0,1.5609123706817627,353.45366705703736,0.0,0.6467805504798889,918.8486369018556,0.0,1.2670331001281738,981.7269738281251,0.0,1.683050274848938,1704.7114803497316,0.0,1.7857191562652588,43.931620443820954,0.0,0.04349137842655182,289.6109509597779,0.0,0.4422661066055298
2091-06-27,644.0393514129639,0.0,1.1537961959838867,336.49434806671144,0.0,0.6195387840270996,551.9664082328796,0.0,0.6256518363952637,458.2229277259827,0.0,1.0007768869400024,173.4810845478058,0.0,0.27267810702323914,921.3337177413941,0.0,1.5609123706817627,351.9426181983948,0.0,0.6467805504798889,922.3295937973023,0.0,1.2670331001281738,959.6942515136719,0.0,1.683050274848938,2751.049219976807,2.285888671875,1.7857191562652588,43.931620443820954,0.0,0.04349137842655182,298.6907046043396,0.0,0.4422661066055298
2091-06-28,630.4376404357911,0.0,1.1537961959838867,335.5650396583557,0.0,0.6195387840270996,551.9664082328796,0.0,0.6256518363952637,443.9084786499024,0.0,1.0007768869400024,172.97120576019287,0.0,0.27267810702323914,898.8713284835816,0.0,1.5609123706817627,341.9103760414124,0.0,0.6467805504798889,885.6903998565674,0.0,1.2670331001281738,935.2518003982544,0.0,1.683050274848938,1517.8559266662598,0.0,1.7857191562652588,43.92728669958115,0.0,0.04349137842655182,307.9183232643128,0.0,0.4422661066055298
2091-06-29,609.1295802795411,0.0,1.1537961959838867,329.42812380752565,0.0,0.6195387840270996,551.9664082328796,0.0,0.6256518363952637,436.4794223007203,0.0,1.0007768869400024,158.1775731639862,0.0,0.27267810702323914,851.5720923339844,0.0,1.5609123706817627,350.30551499862673,0.0,0.6467805504798889,854.9790332199098,0.0,1.2670331001281738,925.7571095306397,0.0,1.683050274848938,1436.3990369384767,0.0,1.7857191562652588,43.90477461004257,0.0,0.04349137842655182,313.3445050598145,0.0,0.4422661066055298
2091-06-30,607.3298823440552,0.0,1.1537961959838867,318.7463043251038,0.0,0.6195387840270996,544.3743229385376,0.0,0.6256518363952637,433.9423031295777,0.0,1.0007768869400024,139.7799604471207,0.0,0.27267810702323914,821.0366139221192,0.0,1.5609123706817627,359.70230833740237,0.0,0.6467805504798889,849.8007850158692,0.0,1.2670331001281738,917.780014064026,0.0,1.683050274848938,1361.0540793182374,0.0,1.7857191562652588,43.90477461004257,0.0,0.04349137842655182,313.3445050598145,0.0,0.4422661066055298
2091-07-01,590.4571046356201,0.0,1.1537961959838867,316.1185689834595,0.0,0.6195387840270996,512.3013088920594,0.0,0.6256518363952637,428.2741998733521,0.0,1.0007768869400024,139.7799604471207,0.0,0.27267810702323914,804.8924396575928,0.0,1.5609123706817627,378.1137907058716,0.0,0.6467805504798889,847.0951925811768,0.0,1.2670331001281738,885.2971397048951,0.0,1.683050274848938,1235.2686808410645,0.0087890625,1.7857191562652588,43.90477461004257,0.0,0.04349137842655182,326.45251990127565,0.0,0.4422661066055298
2091-07-02,594.0926400924683,0.0,1.1537961959838867,305.52906910858155,0.0,0.6195387840270996,506.1068769905091,0.0,0.6256518363952637,428.042432233429,0.0,1.0007768869400024,139.7799604471207,0.0,0.27267810702323914,789.951493157959,0.0,1.5609123706817627,394.4530586128235,0.0,0.6467805504798889,820.4144919937135,0.0,1.2670331001281738,876.3665203033448,0.0,1.683050274848938,1168.8775227264405,0.0,1.7857191562652588,43.90477461004257,0.0,0.04349137842655182,336.0566649490357,0.0,0.4422661066055298
2091-07-03,596.7695747039795,0.0,1.1537961959838867,304.5653245513916,0.0,0.6195387840270996,494.0209911758423,0.0,0.6256518363952637,427.6322045127869,0.0,1.0007768869400024,139.7799604471207,0.0,0.27267810702323914,789.9507583419801,0.0,1.5609123706817627,411.34834841079714,0.0,0.6467805504798889,798.3804336502076,0.0,1.2670331001281738,895.3216996948242,0.0,1.683050274848938,1068.219023048401,0.0,1.7857191562652588,43.90477461004257,0.0,0.04349137842655182,334.10379128265384,0.0,0.4422661066055298
2091-07-04,605.0468758987428,0.0,1.1537961959838867,304.5653245513916,0.0,0.6195387840270996,482.09663127365116,0.0,0.6256518363952637,423.49689398803713,0.0,1.0007768869400024,139.7050843688965,0.0,0.27267810702323914,789.7235666015625,0.0,1.5609123706817627,436.6676687942505,0.0,0.6467805504798889,792.1105161071778,0.0,1.2670331001281738,899.4714059326172,0.0,1.683050274848938,1012.6129594619752,0.0,1.7857191562652588,41.91204552698136,0.0,0.04349137842655182,334.10379128265384,0.0,0.4422661066055298
2091-07-05,607.777852885437,0.0,1.1537961959838867,304.5653245513916,0.0,0.6195387840270996,479.3497555412293,0.0,0.6256518363952637,419.78286682434083,0.0,1.0007768869400024,139.54874391918185,0.0,0.27267810702323914,788.2231391738892,0.0,1.5609123706817627,452.90008777771,0.0,0.6467805504798889,787.3605320159912,0.0,1.2670331001281738,902.3401943161011,0.0,1.683050274848938,986.4620611953736,0.0,1.7857191562652588,41.032374773025516,0.0,0.04349137842655182,343.48274863357545,0.0,0.4422661066055298
2091-07-06,608.8221599945069,0.0,1.1537961959838867,304.37777947311406,0.0,0.6195387840270996,473.86672570953374,0.0,0.6256518363952637,416.9737989395142,0.0,1.0007768869400024,139.57660012493136,0.0,0.27267810702323914,796.1983641998291,0.0,1.5609123706817627,457.3432861976624,0.0,0.6467805504798889,793.9449507980347,0.0,1.2670331001281738,903.124309767151,0.0,1.683050274848938,934.5011524749757,0.0,1.7857191562652588,41.032374773025516,0.0,0.04349137842655182,345.223661290741,0.0,0.4422661066055298
2091-07-07,593.439722694397,0.0,1.1537961959838867,301.04615722503667,0.0,0.6195387840270996,470.4144266372681,0.0,0.6256518363952637,416.2595578079224,0.0,1.0007768869400024,144.81748304100037,0.0,0.27267810702323914,805.0722691680909,0.0,1.5609123706817627,457.3432861976624,0.0,0.6467805504798889,793.8303863067628,0.0,1.2670331001281738,901.8206794189454,0.0,1.683050274848938,912.1642163452149,0.0,1.7857191562652588,41.15657954893113,0.0,0.04349137842655182,334.2900003318787,0.0,0.4422661066055298
2091-07-08,582.9927771194458,0.0,1.1537961959838867,307.29840578384403,0.0,0.6195387840270996,468.11188076705935,0.0,0.6256518363952637,419.1106104057312,0.0,1.0007768869400024,149.1999923412323,0.0,0.27267810702323914,800.6675149841309,0.0,1.5609123706817627,457.3432861976624,0.0,0.6467805504798889,780.6523969436646,0.0,1.2670331001281738,905.2229442031861,0.0,1.683050274848938,910.809148878479,0.0,1.7857191562652588,42.52091571722031,0.0,0.04349137842655182,340.65340650787357,0.0,0.4422661066055298
2091-07-09,555.3770565994263,0.0,1.1537961959838867,315.3695910964966,0.0,0.6195387840270996,471.4894958152771,0.0,0.6256518363952637,420.78037951583866,0.0,1.0007768869400024,151.22947057342532,0.0,0.27267810702323914,807.8234869949341,0.0,1.5609123706817627,457.3432861976624,0.0,0.6467805504798889,769.5310239028931,0.0,1.2670331001281738,913.1647685028076,0.0,1.683050274848938,908.1608052886963,0.0,1.7857191562652588,42.4750565199852,0.0,0.04349137842655182,351.3936772613526,0.0,0.4422661066055298
2091-07-10,538.2735466735841,0.0,1.1537961959838867,320.14616216583255,0.0,0.6195387840270996,474.08359662551885,0.0,0.6256518363952637,421.7394813720704,0.0,1.0007768869400024,153.31392640113833,0.0,0.27267810702323914,824.2168306777954,0.0,1.5609123706817627,460.88980871887213,0.0,0.6467805504798889,766.9250992355347,0.0,1.2670331001281738,919.2040206298828,0.0,1.683050274848938,867.4445182891847,0.0,1.7857191562652588,41.93811061878205,0.0,0.04349137842655182,325.74165224304204,0.0,0.4422661066055298
2091-07-11,537.107928126526,0.0,1.1537961959838867,321.8280223388672,0.0,0.6195387840270996,476.65348190917973,0.0,0.6256518363952637,420.7417348754883,0.0,1.0007768869400024,153.89728678665162,0.0,0.27267810702323914,829.0145778076172,0.0,1.5609123706817627,441.9953518478394,0.0,0.6467805504798889,757.9507248825074,0.0,1.2670331001281738,907.5442278808595,0.0,1.683050274848938,845.7916290344239,0.0,1.7857191562652588,41.82155043411255,0.0,0.04349137842655182,314.94363163375857,0.0,0.4422661066055298
2091-07-12,536.7805008064271,0.0,1.1537961959838867,321.8280223388672,0.0,0.6195387840270996,478.52716245346073,0.0,0.6256518363952637,423.5271550460816,0.0,1.0007768869400024,153.89728678665162,0.0,0.27267810702323914,823.2839483917237,0.0,1.5609123706817627,435.56978692016605,0.0,0.6467805504798889,705.8082498138428,0.0,1.2670331001281738,926.775965286255,0.0,1.683050274848938,806.7058986923219,0.0,1.7857191562652588,41.661039068698884,0.0,0.04349137842655182,292.39296425628663,0.0,0.4422661066055298
2091-07-13,540.9214560539247,0.0,1.1537961959838867,323.15994310226444,0.0,0.6195387840270996,487.24411740875246,0.0,0.6256518363952637,422.6975812065125,0.0,1.0007768869400024,155.5781616382599,0.0,0.27267810702323914,833.9308975158692,0.0,1.5609123706817627,364.63068570785526,0.0,0.6467805504798889,679.1052375411988,0.0,1.2670331001281738,946.7385105834961,0.0,1.683050274848938,781.3102576492311,0.0,1.7857191562652588,41.53010404644013,0.0,0.04349137842655182,272.4775306835175,0.0,0.4422661066055298
2091-07-14,545.6726091705323,0.0,1.1537961959838867,324.4918638656616,0.0,0.6195387840270996,496.44301144409184,0.0,0.6256518363952637,425.52869357070927,0.01531982421875,1.0007768869400024,157.05510835533144,0.0,0.27267810702323914,844.5080391220093,0.0,1.5609123706817627,346.8500762580872,0.0,0.6467805504798889,678.9481873260498,0.0,1.2670331001281738,950.4937542434693,0.0,1.683050274848938,781.0475275360108,0.0,1.7857191562652588,41.73756848287583,0.0,0.04349137842655182,261.59363680686954,0.0,0.4422661066055298
2091-07-15,546.8134443786621,0.0,1.1537961959838867,324.4918638656616,0.0,0.6195387840270996,505.55452917938237,0.0,0.6256518363952637,425.09318150024416,0.02020263671875,1.0007768869400024,157.05510835533144,0.0,0.27267810702323914,862.0170338653566,0.0,1.5609123706817627,340.7198739532471,0.0,0.6467805504798889,680.6699279663086,0.0,1.2670331001281738,953.4262712127686,0.0,1.683050274848938,770.306121157837,0.0,1.7857191562652588,42.03183305683136,0.0,0.04349137842655182,249.7633166496277,0.0,0.4422661066055298
2091-07-16,549.8541463005066,0.0,1.1537961959838867,333.08917741928104,0.0,0.6195387840270996,513.7038387908935,0.0,0.6256518363952637,426.1357183708191,0.0,1.0007768869400024,157.05510835533144,0.0,0.27267810702323914,876.358570930481,0.0,1.5609123706817627,338.33729994277957,0.0,0.6467805504798889,690.3987579254151,0.0,1.2670331001281738,979.3289352813722,0.0,1.683050274848938,769.6910801834107,0.0,1.7857191562652588,41.89998786478043,0.0,0.04349137842655182,249.7633166496277,0.0,0.4422661066055298
2091-07-17,552.4648472717286,0.0,1.1537961959838867,336.03512148056035,0.0,0.6195387840270996,521.2185012016297,0.0,0.6256518363952637,425.856421497345,0.0,1.0007768869400024,157.05510835533144,0.0,0.27267810702323914,881.4498436431885,0.0,1.5609123706817627,335.0246827079773,0.0,0.6467805504798889,690.3987579254151,0.0,1.2670331001281738,1005.8998142807008,0.0,1.683050274848938,764.9714239517212,0.0,1.7857191562652588,41.34393257303238,0.0,0.04349137842655182,249.7633166496277,0.0,0.4422661066055298
2091-07-18,555.2867410354614,0.0,1.1537961959838867,340.11812646789554,0.0,0.6195387840270996,526.0844860153198,0.0,0.6256518363952637,428.40573193359376,0.0,1.0007768869400024,157.91040075416566,0.0,0.27267810702323914,896.7166476287842,0.0,1.5609123706817627,334.2567332084656,0.0,0.6467805504798889,691.8680558761597,0.0,1.2670331001281738,1021.6277486938477,0.0,1.683050274848938,772.6443056030274,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,249.8114804969788,0.0,0.4422661066055298
2091-07-19,563.9913043212891,0.0,1.1537961959838867,342.4880082023621,0.0,0.6195387840270996,535.3191856292725,0.0,0.6256518363952637,432.613588835907,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,906.4204938446046,0.0,1.5609123706817627,334.27844368057254,0.0,0.6467805504798889,692.8387477844238,0.0,1.2670331001281738,1028.168078517151,0.0,1.683050274848938,750.4087740783692,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,249.84184175720216,0.0,0.4422661066055298
2091-07-20,568.4997343597413,0.0,1.1537961959838867,343.68996673965455,0.0,0.6195387840270996,532.6389777465821,0.0,0.6256518363952637,432.85948498306277,0.0,1.0007768869400024,159.21226086387637,0.0,0.27267810702323914,914.6796918457032,0.0,1.5609123706817627,323.4911781051636,0.0,0.6467805504798889,692.8265231185914,0.0,1.2670331001281738,1028.5002821411133,0.0,1.683050274848938,735.2932753829957,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,242.00108805541993,0.0,0.4422661066055298
2091-07-21,568.8622658432007,0.0,1.1537961959838867,343.9613810417176,0.0,0.6195387840270996,481.44140922546393,0.0,0.6256518363952637,431.1631622955323,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,900.3467721679688,0.0,1.5609123706817627,316.5778957717896,0.0,0.6467805504798889,687.8683188995362,0.0,1.2670331001281738,1025.9594220886231,0.0,1.683050274848938,727.3189855773926,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,227.1421904399872,0.0,0.4422661066055298
2091-07-22,569.0188484481812,0.0,1.1537961959838867,344.04922495193483,0.0,0.6195387840270996,426.3200903800965,0.0,0.6256518363952637,426.7343929893494,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,901.4698381896974,0.0,1.5609123706817627,317.2974142181397,0.0,0.6467805504798889,687.1464624023438,0.0,1.2670331001281738,1015.8128826461793,0.0,1.683050274848938,726.8345414428711,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,202.06826519279483,0.0,0.4422661066055298
2091-07-23,569.0008120559693,0.0,1.1537961959838867,344.0177280670166,0.0,0.6195387840270996,406.6275231536866,0.0,0.6256518363952637,417.5237752990723,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,901.2797212554932,0.0,1.5609123706817627,315.3935394172669,0.0,0.6467805504798889,662.9583912185669,0.0,1.2670331001281738,1000.7252401565553,0.0,1.683050274848938,734.6576595611573,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,193.9868592578888,0.0,0.4422661066055298
2091-07-24,568.8737556930542,0.0,1.1537961959838867,342.53032692260746,0.0,0.6195387840270996,358.4989469696045,0.0,0.6256518363952637,410.9609667869568,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,897.9882800811769,0.0,1.5609123706817627,311.955068245697,0.0,0.6467805504798889,646.4301754028321,0.0,1.2670331001281738,996.3622368804932,0.0,1.683050274848938,743.8011751922608,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,193.9292597053528,0.0,0.4422661066055298
2091-07-25,568.8056850128174,0.0,1.1537961959838867,336.2473830963135,0.0,0.6195387840270996,358.4989469696045,0.0,0.6256518363952637,402.5752134338379,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,885.5680863967896,0.0,1.5609123706817627,311.90991046371465,0.0,0.6467805504798889,639.0265704071045,0.0,1.2670331001281738,992.4094613250733,0.0,1.683050274848938,737.656109564209,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,193.8621242454529,0.0,0.4422661066055298
2091-07-26,568.6796974731445,0.0,1.1537961959838867,336.1326182006836,0.0,0.6195387840270996,358.4989469696045,0.0,0.6256518363952637,401.87854108428957,0.0,1.0007768869400024,159.20466219863894,0.0,0.27267810702323914,884.909357272339,0.0,1.5609123706817627,309.18848608474735,0.0,0.6467805504798889,619.6492726364136,0.0,1.2670331001281738,991.7799912368775,0.0,1.683050274848938,737.2418737564087,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,190.65747485847476,0.0,0.4422661066055298
2091-07-27,568.4558458053589,0.0,1.1537961959838867,336.03512148056035,0.0,0.6195387840270996,357.68353503799443,0.0,0.6256518363952637,395.8902584655762,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,883.3516141983033,0.0,1.5609123706817627,309.18848608474735,0.0,0.6467805504798889,604.2839365081787,0.0,1.2670331001281738,985.8474210296631,0.0,1.683050274848938,734.7767665512085,0.0,1.7857191562652588,41.0592206068039,0.0,0.04349137842655182,179.90300879631044,0.0,0.4422661066055298
2091-07-28,555.3887468536377,0.0,1.1537961959838867,335.77583164215093,0.0,0.6195387840270996,309.4185168869019,0.0,0.6256518363952637,395.6634007324219,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,875.1913491485597,0.0,1.5609123706817627,309.18848608474735,0.0,0.6467805504798889,590.6502276351929,0.0,1.2670331001281738,983.3487794952393,0.0,1.683050274848938,731.6014263015747,0.0,1.7857191562652588,30.00892013654709,0.0,0.04349137842655182,179.15374700317383,0.0,0.4422661066055298
2091-07-29,523.6193454093933,0.0,1.1537961959838867,334.43061738967896,0.0,0.6195387840270996,306.3962521659851,0.0,0.6256518363952637,393.3123570075989,0.0,1.0007768869400024,159.20454529609682,0.0,0.27267810702323914,863.9968285171509,0.0,1.5609123706817627,309.18848608474735,0.0,0.6467805504798889,589.2601562072755,0.0,1.2670331001281738,971.2367409118654,0.0,1.683050274848938,722.996931591797,0.0,1.7857191562652588,29.515925416088105,0.0,0.04349137842655182,179.15374700317383,0.0,0.4422661066055298
2091-07-30,504.3465919120789,0.0,1.1537961959838867,317.2837867218018,0.0,0.6195387840270996,284.96090184173585,0.0,0.6256518363952637,392.9248417808533,0.0,1.0007768869400024,159.30037197990418,0.0,0.27267810702323914,859.938506666565,0.0,1.5609123706817627,307.6157126838684,0.0,0.6467805504798889,547.4344640830994,0.0,1.2670331001281738,957.2457778701782,0.0,1.683050274848938,716.2624099456788,0.0,1.7857191562652588,29.515925416088105,0.0,0.04349137842655182,179.10992525024415,0.0,0.4422661066055298
2091-07-31,483.01087595443727,0.0,1.1537961959838867,317.28428773269655,0.0,0.6195387840270996,284.9221903999329,0.0,0.6256518363952637,388.5700550834656,0.00146484375,1.0007768869400024,159.51849542312624,0.0,0.27267810702323914,850.2802190414429,0.0,1.5609123706817627,297.8359800178528,0.0,0.6467805504798889,538.7499412330628,0.0,1.2670331001281738,962.0627638183595,0.0,1.683050274848938,685.7471723739625,0.0,1.7857191562652588,29.53814733681679,0.0,0.04349137842655182,179.1072030910492,0.0,0.4422661066055298
2091-08-01,488.7499557540894,0.0,1.1537961959838867,319.9818305923462,0.0,0.6195387840270996,262.54854687194825,0.0,0.6256518363952637,402.62962321701053,1.1094970703125,1.0007768869400024,166.6582847820282,0.0009765625,0.27267810702323914,869.38202762146,0.0,1.5609123706817627,299.82926856307984,0.0,0.6467805504798889,494.96993921127324,0.0,1.2670331001281738,1003.6639696609498,0.0,1.683050274848938,665.9631205581666,0.0,1.7857191562652588,30.475121211862568,0.01800537109375,0.04349137842655182,175.50663819465638,0.0,0.4422661066055298
2091-08-02,463.86881949920655,0.0,1.1537961959838867,315.36307795486454,0.0,0.6195387840270996,262.4989801940918,0.0,0.6256518363952637,486.44447061996465,1.875,1.0007768869400024,172.5578216709137,0.0,0.27267810702323914,820.1245068878175,0.0,1.5609123706817627,291.9035100128174,0.0,0.6467805504798889,468.62104143905646,0.0,1.2670331001281738,1015.5261708114625,0.0,1.683050274848938,629.1082915283204,0.0,1.7857191562652588,21.084273202371598,0.0,0.04349137842655182,145.95456066741946,0.0,0.4422661066055298
2091-08-03,438.02297006607057,0.0,1.1537961959838867,299.39298827590943,0.0,0.6195387840270996,261.7839207447052,0.0,0.6256518363952637,493.1944568023682,0.0,1.0007768869400024,160.95651359367372,0.0,0.27267810702323914,768.0618595550537,0.0,1.5609123706817627,279.4570132564545,0.0,0.6467805504798889,426.8968875228882,0.0,1.2670331001281738,1044.1167917312623,0.0,1.683050274848938,578.7250327148438,0.0,1.7857191562652588,18.567394871377946,0.0,0.04349137842655182,141.68459511451724,0.0,0.4422661066055298
2091-08-04,435.8241668518067,0.0,1.1537961959838867,291.02069541549685,0.0,0.6195387840270996,260.45918113746643,0.0,0.6256518363952637,324.49296608963016,0.0,1.0007768869400024,133.15151115760804,0.0,0.27267810702323914,703.5366664169312,0.0,1.5609123706817627,279.23316158866885,0.0,0.6467805504798889,405.8434745040894,0.0,1.2670331001281738,864.970660093689,0.0,1.683050274848938,576.5082265090942,0.0,1.7857191562652588,18.13793668255806,0.0,0.04349137842655182,141.68459511451724,0.0,0.4422661066055298
