label, proj, share_FRS, share_COF, share_TUL, share_KWD, share_EXE, share_LDS, share_LND, share_PRT, share_LWT, share_TPD, share_SAU, share_TBA, share_PIX, share_DLE, share_KRT, share_SSJ, share_SFW, share_NKN, share_ARV, share_DLR, share_ID4, share_SMI, share_TJC, share_BLR, share_LHL, share_BDM, share_WRM, share_COB, share_BVA, share_CWO, share_HML, share_KND, share_RRB, share_CNS, share_ALT, share_CWC, share_MAD, share_SOC, share_SOB, share_CCA, share_OTL, share_OFK, cwg_p, ap_p, cwg_np, cog_wp_p90, n_p, cog_wp_p50, cog_p_p90, cog_p_p50
soln87, 3.0, 0.26227507221448015, 0.0, 0.0, 0.08699430759547666, 0.0, 0.0, 0.0, 0.0, 0.1377104779424535, 0.0, 0.027955583405466767, 0.030076862049849183, 0.0, 0.0, 0.012435548836996047, 0.018211317839581735, 0.030604142380972896, 0.0, 0.037082951825056866, 0.0, 0.34267386009495215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01397987581471411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.55758988774672, 42.2736939615279, 18.920579137359663, 229.18351674457853, 11, 145.10357482637158, 84.80688239270953, 63.92625245759078
soln871, 3.0, 0.3241216471034675, 0.0, 0.0, 0.09316361643168185, 0.0, 0.0, 0.0, 0.0, 0.07445415512043607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02039038947592801, 0.0, 0.0, 0.0, 0.05252525725743546, 0.0, 0.4353449346110511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.91279326920439, 29.010428472160598, 24.81090912381765, 196.8606072184869, 6, 138.132765933727, 89.30808582754203, 66.95489462957755
soln872, 3.0, 0.11814603031946685, 0.0, 0.02873154943769011, 0.018546687746150245, 0.0, 0.16052643523406346, 0.0, 0.027328839769897185, 0.026117076694620576, 0.0, 0.0, 0.026182464598797386, 0.01957185182892229, 0.07329879715819994, 0.0506971898330852, 0.12764727538515824, 0.08489158563754684, 0.0, 0.01830026577748392, 0.0, 0.16186219186167536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058151758717242354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.72932073977148, 68.880203216557, 4.180203812339341, 454.7771908580651, 15, 224.7254161775214, 86.70972070844428, 65.05998029852977
soln878, 3.0, 0.2598266201612651, 0.0, 0.0, 0.014460031741447395, 0.0, 0.0, 0.0, 0.013391559951245925, 0.048344044402890814, 0.0, 0.0, 0.0, 0.0, 0.15455632420406581, 0.01996225740226786, 0.0, 0.0, 0.0, 0.03623844523827342, 0.0, 0.3443409468536299, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10887977004491377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.89289235809632, 41.02410085601433, 22.934322546957304, 229.41294755581686, 9, 152.89542478808613, 89.57333243255731, 64.66616207854732
soln883, 3.0, 0.29949014189589185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0904561017205052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010926642589313368, 0.0, 0.0, 0.0, 0.11195813632776608, 0.0, 0.48716897746652355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.6712583630459, 24.33825500424019, 28.35740174973854, 199.18233337920546, 5, 139.80415953198371, 95.34164389319429, 74.08054402212775
soln884, 3.0, 0.21152692241280072, 0.03850545355128352, 0.0, 0.05396245827097962, 0.0, 0.0, 0.0, 0.06567032634971796, 0.06954860711407851, 0.0, 0.0, 0.0356516921837228, 0.0, 0.0, 0.020685363186370435, 0.0, 0.05957177391504547, 0.0, 0.017210702774260386, 0.0, 0.3309769627028894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06670132093933463, 0.0, 0.02998841659951652, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.62499069879806, 41.016948210322106, 17.54670582177702, 247.31383630988012, 12, 155.36224095604507, 84.93386951715686, 62.62544161537144
soln885, 3.0, 0.2970996979762753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06952474599809771, 0.0, 0.0, 0.05509282544174298, 0.0, 0.0, 0.02939191786321355, 0.0, 0.0, 0.0, 0.06390281377983871, 0.0, 0.4849879989408317, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.67282758937279, 25.272996628717745, 28.208342645191046, 203.04335922509722, 6, 136.75443212260646, 94.153248202095, 72.48045759541023
soln897, 3.0, 0.225398116593554, 0.0, 0.05603390977534471, 0.030755658678654724, 0.0, 0.0, 0.0, 0.022906243579982836, 0.01997191808964459, 0.0, 0.0, 0.03642528912736105, 0.0, 0.0, 0.016533432428186442, 0.0, 0.0, 0.0, 0.08493040701398204, 0.0, 0.349991767272112, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10939105004290081, 0.0, 0.04766220739827671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 78.29284560023952, 36.95145659756535, 21.19575251952253, 275.24003041768356, 11, 158.59529402554568, 85.23904646567844, 63.210931353222996
soln899, 3.0, 0.19179131523458093, 0.0, 0.0, 0.015354218832366895, 0.0, 0.0, 0.0, 0.0, 0.04431613512563697, 0.0, 0.0, 0.0, 0.01934043335969074, 0.0, 0.05653080247320331, 0.0, 0.13088133950535935, 0.0, 0.023154363798102266, 0.0, 0.3290111305130909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0174933557371288, 0.03409817859339308, 0.0, 0.0, 0.0, 0.12213020009664383, 0.0, 0.015898526730803022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 96.60075360890582, 59.145264761073356, 6.340503079401954, 1000000.0, 12, 182.93923747760647, 73.22911427404057, 52.96509223506084
soln9, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4248707024876357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5751292975123643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.07949156714315, 18.57888764531119, -1.3041024560107604, 86.01526951224162, 2, 72.51097793389974, 75.42758287419733, 60.01830175887464
soln904, 3.0, 0.26226306330113924, 0.0, 0.0, 0.1050051619993105, 0.0, 0.0, 0.0, 0.0, 0.06804440947797973, 0.0, 0.0, 0.056168786909225575, 0.0, 0.0, 0.01701296338772314, 0.0, 0.0, 0.0, 0.04121829697291427, 0.0, 0.45028731795170746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.06127571368442, 30.821600239312094, 24.799628690800564, 205.5515599630638, 7, 131.33404092998487, 88.15009814904381, 65.72792556942345
soln909, 3.0, 0.2052007869144786, 0.0, 0.04398282745895019, 0.03467445576226453, 0.0, 0.04690771865452351, 0.0, 0.014895451226991527, 0.059093549085797364, 0.0, 0.027980176548263524, 0.030558445913560807, 0.045725224085208606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024725579994513757, 0.0, 0.3287596942165235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11586688792969911, 0.0, 0.021629202209224915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.80937343798054, 55.26352055001736, 15.866153508870724, 263.33002752808744, 13, 174.35794041568977, 76.00696601320614, 56.94930887721651
soln912, 3.0, 0.2592561911586237, 0.0, 0.0, 0.02536295595653678, 0.0, 0.0, 0.0, 0.0, 0.08911676230145535, 0.0, 0.0, 0.08462351497479255, 0.0, 0.0, 0.033307188932144925, 0.0, 0.0, 0.0, 0.08376575771256696, 0.0, 0.3565724803003882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06799514866349142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.00708036390571, 36.44637513414291, 22.224704040324383, 214.11831039141526, 8, 140.22138147610133, 86.45280317458776, 65.62982958676659
soln92, 3.0, 0.20895272089795222, 0.0, 0.0, 0.029601701400357453, 0.0, 0.0, 0.0, 0.0, 0.07844855443761335, 0.0, 0.0, 0.035726701847046516, 0.02151790559494644, 0.10820110911618357, 0.0, 0.07233937954633748, 0.11702513251350151, 0.0, 0.017565600755951045, 0.0, 0.25508013091307835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05554106297703201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 84.4178967402642, 63.29264469592068, 9.419377825196058, 244.9863687689437, 11, 151.09951675689712, 79.63821878065266, 60.80066465292208
soln924, 3.0, 0.15846925263251674, 0.0, 0.0559131002053518, 0.020156470976297528, 0.0, 0.029358185445025206, 0.0, 0.04729062403506851, 0.04266406190377811, 0.05543157244677729, 0.0, 0.0573564062191162, 0.0, 0.0, 0.06093752943689671, 0.0, 0.0, 0.0, 0.02769167790391094, 0.0, 0.2999087715645724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016554911567171687, 0.0, 0.0, 0.0, 0.0, 0.10751129019742958, 0.0, 0.02075614546608726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.18077532706059, 43.61935000018879, 17.268060700335347, 1000000.0, 14, 201.3486009027652, 93.97283653412, 64.47202984885914
soln929, 3.0, 0.23120475517111527, 0.0, 0.0, 0.09911512583852547, 0.0, 0.0, 0.0, 0.0, 0.1362579575913561, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011568013454175049, 0.0, 0.5218541479448281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.3799198361462, 24.983455421358745, 25.51120148547816, 188.28467728976975, 5, 129.9752159407804, 91.71286473136486, 69.04070336994235
soln933, 3.0, 0.2694099115069212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08272112210480562, 0.0, 0.0, 0.0, 0.05106030774793674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5968086586403366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 82.04256626092794, 33.63491253656372, 15.537783934242597, 187.93808605717308, 4, 131.2894866264783, 79.57524545934146, 62.24337287672718
soln935, 3.0, 0.22467467756611156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012384638715174973, 0.23785928290253888, 0.0, 0.0, 0.04210897519220863, 0.0, 0.0, 0.06103376228233606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38144807598800284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04049058735362697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.82062669237538, 21.70243934302341, 20.48563371592445, 189.27533839460432, 7, 139.82075108143982, 99.33047511310092, 77.93345288246496
soln938, 3.0, 0.09531350818036999, 0.0, 0.041449808403921574, 0.01480076280594081, 0.11416605294347767, 0.04504317177946843, 0.0, 0.012515278604537734, 0.03092246101145128, 0.0, 0.06977762669092223, 0.01575483438983987, 0.0, 0.0, 0.06529563404657397, 0.0, 0.037703800022469605, 0.0, 0.06064536116340318, 0.0, 0.15845099652043534, 0.0, 0.055957370295668704, 0.11689174148609181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05179565814417522, 0.013515933511252612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.05078867871687, 42.182156383518155, 10.813335507904986, 745.9580645793101, 17, 352.6425890656691, 106.34717085303859, 74.98429898080121
soln939, 3.0, 0.16742441879339048, 0.0, 0.0, 0.020181700977141295, 0.0, 0.12337839529933357, 0.0, 0.03436736246052247, 0.0527799136479787, 0.0, 0.0, 0.0, 0.010507121027320073, 0.09879264848420204, 0.0, 0.13808235441429492, 0.0496669742938102, 0.0, 0.013182642408952413, 0.0, 0.1853164463036048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014406225507700727, 0.0, 0.0, 0.0, 0.0, 0.04413376679389136, 0.0, 0.03430243612872109, 0.01347759345913583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.76698318923931, 68.80599941459715, 2.0921247006594084, 500230.6500463563, 15, 224.18579238916993, 83.26844637229556, 59.54808528878921
soln943, 3.0, 0.2524861212637809, 0.0, 0.0, 0.032694088991046, 0.0, 0.0, 0.0, 0.015976270461844584, 0.047759917875530765, 0.0, 0.0, 0.043918470176660854, 0.0, 0.0, 0.02898370969316799, 0.0, 0.0, 0.0, 0.035956724556676534, 0.0, 0.41466171597565465, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09009369191536676, 0.0, 0.03746928909027094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.1065979453314, 35.16744337289533, 21.012240521389003, 222.18905658297982, 10, 146.9285769582284, 82.74745636231496, 62.16381007279723
soln945, 3.0, 0.30186525059850283, 0.0, 0.054491624512793595, 0.026778644761307164, 0.0, 0.0, 0.0, 0.016681698624564752, 0.05013790766692024, 0.0, 0.0, 0.0, 0.048489943242701956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04335776193020109, 0.0, 0.40699570001629765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020360864686178464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03084060396053234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 94.0674208753068, 49.737452330439766, 4.583563470588331, 307.0630583217532, 10, 162.89175486849848, 70.53572989163696, 53.691308958708944
soln946, 3.0, 0.20945679252460478, 0.0, 0.0, 0.044307576359949315, 0.0, 0.0, 0.0, 0.01958408532521802, 0.020676678288576115, 0.03121433699342442, 0.04026433885254857, 0.04185174485952172, 0.02909279031653734, 0.0, 0.0, 0.0, 0.08179431222417033, 0.0, 0.02620328235519568, 0.0, 0.33309569913078796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.054114098739513825, 0.0, 0.02259443635645989, 0.04574982767349204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 88.32054497310234, 55.80079524295829, 11.704020819093685, 366.3711657330131, 14, 238.18604176370891, 75.68323915355279, 57.307498916317286
soln948, 3.0, 0.17867474778828787, 0.0, 0.0, 0.018899876968406205, 0.0, 0.0, 0.0, 0.04168623246830341, 0.040562236358142614, 0.0, 0.0, 0.028811451256483444, 0.02476549298334964, 0.16394150820786013, 0.0, 0.0, 0.030388834218364427, 0.0, 0.03151802411321473, 0.0, 0.29647406178098545, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010725165383852767, 0.01450899028853918, 0.0, 0.0, 0.0, 0.1190433781842101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 95.35200166173492, 63.265419613976704, 4.245951045147594, 1000000.0, 13, 188.2032643064504, 72.04163829857262, 53.30977550596468
soln952, 3.0, 0.19889853557566814, 0.0, 0.0, 0.01477864650642622, 0.0, 0.0, 0.0, 0.01100573156510551, 0.0, 0.0, 0.0, 0.029358718542256614, 0.026915218683255183, 0.0, 0.05453026085983104, 0.0, 0.0, 0.0, 0.031080647973096547, 0.0, 0.33184610442878115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022367613751620774, 0.0, 0.0, 0.0, 0.0, 0.2196665018415376, 0.03418475554127943, 0.025367264731141932, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.11841984445607, 53.369646353037965, -10.741979544881545, 1000000.0, 12, 199.28678174797878, 58.713409788897664, 45.481097528031704
soln953, 3.0, 0.24157179231543144, 0.0, 0.0, 0.05126804381116668, 0.0, 0.0, 0.0, 0.013610008898245879, 0.056001868596616, 0.0, 0.0, 0.06294397116702193, 0.0, 0.15086851572286078, 0.019695204437286628, 0.0, 0.0, 0.0, 0.01584139901016207, 0.0, 0.32513966323938875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03862174890978103, 0.0, 0.02443778389203882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 79.9307283269874, 43.143262250528785, 14.757603501843462, 224.92317210270858, 11, 147.52301370752167, 83.5819097860614, 62.766207003523995
soln955, 3.0, 0.21583174397648336, 0.0, 0.03956641178632045, 0.02780528774649612, 0.0, 0.0, 0.03208097846056937, 0.036071809767108186, 0.046321499186365946, 0.0, 0.0, 0.05484733425486868, 0.0, 0.0, 0.03583489352767231, 0.0, 0.0, 0.0, 0.028492589805952654, 0.0, 0.32331892705289494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12420990008923727, 0.0, 0.035618624346030685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.15082953428268, 38.32150294481439, 20.519771814642045, 266.56442915236363, 12, 171.67019640231723, 87.81356653021132, 64.45019405869326
soln957, 3.0, 0.25107867502585607, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01021758737565412, 0.22139046867178425, 0.0, 0.0, 0.04221728746805213, 0.0, 0.0, 0.011541591230348888, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4334494005155765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030104989712728215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 66.55158038822786, 20.44707617873288, 21.163462601146538, 192.8362249214511, 7, 136.4098831141323, 94.07298741345345, 76.50483403199848
soln958, 3.0, 0.216909373674537, 0.0, 0.06038436733168193, 0.03702523003743737, 0.0, 0.0, 0.0, 0.0, 0.037851447429836406, 0.0, 0.0, 0.06500816339969284, 0.0, 0.0, 0.05728440587299957, 0.0, 0.027606816583999737, 0.0, 0.015158164658580092, 0.0, 0.3578079092981413, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12496412171309378, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.91769027783123, 38.87090674028749, 26.657963474731606, 220.44939959831112, 10, 156.91041581062274, 88.160035920834, 65.06231476222186
soln963, 3.0, 0.22511907089041086, 0.0, 0.0, 0.0202488950784289, 0.0, 0.0, 0.0, 0.03736125103764117, 0.07198656088413775, 0.0, 0.0, 0.0, 0.019027437680804036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019286149143495416, 0.0, 0.35967987637370585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020150577011385232, 0.0, 0.0, 0.0, 0.0, 0.11420202550640553, 0.08067903469393971, 0.032259121699645635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108.7434777639869, 53.62785264760577, -6.586440739609807, 1000000.0, 11, 179.10184777284988, 61.52989645181625, 46.88373817411884
soln968, 3.0, 0.16430513592949597, 0.0, 0.044375510826963734, 0.013449587890117727, 0.0, 0.0, 0.0, 0.028870435939914275, 0.054704010165915126, 0.0, 0.0, 0.03597160939290645, 0.04014626709298554, 0.11063826040766374, 0.04404212515755848, 0.0, 0.06055381346543544, 0.0, 0.010547136947848326, 0.0, 0.28957333384202033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016625555948483695, 0.0, 0.0, 0.0, 0.0, 0.08619721699269102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.01463234111031, 65.54068977316057, 11.130920553935375, 1000000.0, 14, 192.14766800008664, 82.52484545431159, 58.82575600478058
soln972, 3.0, 0.24106517958535173, 0.0, 0.0, 0.021040414372837893, 0.0, 0.0, 0.0, 0.01678725831068197, 0.0, 0.0, 0.0, 0.035871997155381044, 0.06601427401075831, 0.0, 0.06327774724208433, 0.0, 0.0, 0.0, 0.02071947658343569, 0.0, 0.39854129809945565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09760849178854164, 0.0, 0.03907386285147175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 92.47904692303483, 51.19115079603741, 9.450491469589712, 225.38347554808252, 10, 156.9140007198985, 70.36804196785653, 54.96101430556992
soln976, 3.0, 0.17489363331109387, 0.0, 0.04311050104452635, 0.027792330660950024, 0.0, 0.01903198110008859, 0.0, 0.044085301162650796, 0.0, 0.02792795502521082, 0.0, 0.02482171958568944, 0.021746655875050588, 0.1303341937459668, 0.0, 0.0, 0.046506305439193256, 0.0, 0.019414791805663408, 0.0, 0.27239524658478165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01499196097518293, 0.0, 0.0, 0.0, 0.0, 0.06387524745977753, 0.0, 0.023595631582976954, 0.045476544641196985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.76497591986464, 61.30986906367324, 1.5671780895636065, 1000000.0, 16, 262.7383106806216, 79.91938604943877, 56.01646076020087
soln978, 3.0, 0.20951322660870483, 0.0, 0.031444825700745006, 0.0, 0.0, 0.0743690615260835, 0.0, 0.03994575577616863, 0.03370013988442914, 0.0, 0.019383355245394737, 0.0, 0.0, 0.0, 0.029257689912446726, 0.0, 0.06237237750614962, 0.0, 0.025255516344498307, 0.0, 0.31853217681066215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1282703582045406, 0.0, 0.027955516480176707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.65090668524601, 37.21076427220846, 23.844235040800882, 257.11293575091037, 12, 179.47921998613214, 91.68973123840233, 68.09718305343489
soln979, 3.0, 0.18105970419657705, 0.0, 0.0, 0.017646586813659392, 0.0, 0.0, 0.0, 0.05406377081973769, 0.09209268415308355, 0.0, 0.0, 0.023411449860548734, 0.042341276632557684, 0.0, 0.0, 0.0, 0.07257138845058961, 0.0, 0.010387849403923441, 0.0, 0.3075908000408731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01629188161092691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15486299046942006, 0.012369442715278076, 0.015310174832824612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.51020838902674, 54.598939678253096, -3.59426574724022, 500293.7693197945, 13, 188.9258769155356, 68.84499266181174, 50.48226034317146
soln98, 3.0, 0.12588096859421605, 0.0, 0.0, 0.013030589290615797, 0.03103957672286985, 0.1354551786519343, 0.06167827733283759, 0.044948899556169944, 0.06341281381317808, 0.017569211185822116, 0.030096009624302505, 0.03291156034168239, 0.028828547729713137, 0.08441451818499346, 0.03150951763424947, 0.01749373127760459, 0.013115077650808651, 0.0, 0.015236568090998466, 0.0, 0.1355111402475386, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01147185411549081, 0.0, 0.0, 0.0, 0.0, 0.04302136381684288, 0.0, 0.06337459613813122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83.15058958088349, 69.00997735780719, -1.5994418861549107, 1000000.0, 20, 230.96296885869324, 92.6400730986546, 62.17574769133704
soln982, 3.0, 0.23857194490240605, 0.0, 0.0, 0.032859917078091466, 0.0, 0.0, 0.0, 0.024571429417872794, 0.07417015137173694, 0.0, 0.0, 0.038464330099704784, 0.04439499446742894, 0.0, 0.033979022149540884, 0.0, 0.034601158655177884, 0.0, 0.02082453824880424, 0.0, 0.36627879418094994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09128371942828618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 87.71868821505052, 56.104053361199426, 16.869265397214765, 235.6712947993191, 11, 155.2850247184341, 77.45982927678835, 57.653295157875604
soln984, 3.0, 0.28038909322781846, 0.0, 0.07342603892621417, 0.06656855582816387, 0.0, 0.0, 0.0, 0.0, 0.05369858154530905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03494533523079976, 0.0, 0.0, 0.0, 0.05015096682108215, 0.0, 0.4078988374499065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03292259097070611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.31112720455879, 31.082035187217233, 21.440086717501465, 203.37916319595655, 8, 142.8298493999281, 85.86163235489866, 65.10799068569852
soln988, 3.0, 0.28154425808345257, 0.0, 0.0, 0.1008938462237613, 0.0, 0.0, 0.0, 0.0, 0.04741775209703019, 0.0, 0.0, 0.03716305657968631, 0.03263608130210784, 0.0, 0.0, 0.0, 0.061493568301333616, 0.0, 0.048025629234137335, 0.0, 0.39082580817849066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.19446184660909, 51.20759832728967, 17.240310848220563, 218.69838790047697, 8, 141.99955052052883, 78.07814893948691, 58.69395249646294
soln989, 3.0, 0.17965896570017748, 0.0, 0.0, 0.03861981982901099, 0.0, 0.0, 0.0, 0.0, 0.014388301128364176, 0.0, 0.0, 0.0, 0.013506128976310471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011516698463547512, 0.0, 0.312759518659838, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21631071588891834, 0.1871830939215246, 0.02605675743230835, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.22372184626485, 47.0466930855008, -4.389908353153643, 290.4746088622175, 9, 180.00510833680065, 60.848567737430336, 47.24633096843404
