,KER11,KER06,KER12,KER13,KER16,KER07,KER14,KER01,KER02,KER03,KER05,KeT01,TUL07,KeT02,TUL03,TUL06,TUL01,TUL05,TUL04,KER15,KER10,TUL09,TUL08,TUL02
1975,34.355702159080906,55.33762750959363,26.322566509258838,89.34742260560652,25.09931879833314,46.44861967003094,89.91493960739265,359.9974639653608,21.014958882414117,100.52472844145494,234.74950486046566,88.78162360252936,31.44279876493611,59.72660518170241,59.00615774208839,33.1228279454443,283.5004156625782,31.468900803328076,44.63700799300595,74.22951722382349,101.4696296089255,7.352567676085373,22.04157338177422,142.71048360902265
1976,62.6754584648214,93.37534558254163,29.781110344855154,74.51324988421942,35.594033251047506,82.90873346527289,100.26041256444284,382.4939044375222,20.955485454994765,242.82013969233594,256.8734155424539,88.27565504885,32.58815667097547,56.82834421396058,60.40387882868668,31.14602682253658,287.09714335317375,32.7285609869508,44.21064421339851,74.776927531259,94.14568186602365,7.07294303721172,16.94532467093422,167.65960655775075
1977,20.97782631423697,29.960956793557173,0.0,48.7890014956309,8.338556094828233,29.923806395610665,85.91663809212457,332.20183837598836,20.955485454994765,86.6840237126745,93.73975523619855,12.142537501668977,9.040579100878809,33.53436570623636,20.108356690871965,14.320985101442572,55.369819500204414,5.326648839348436,8.189891691982462,16.02514114204303,17.912514296612944,3.1536582066270165,5.089560064872785,11.861418745339813
1978,25.454264387051378,37.62182627751166,7.63117496931536e-19,62.9122536204557,8.653567209388145,32.66683835428704,89.51968452580189,212.99094739777647,20.955485454994765,85.47135100784395,146.03879675887933,18.932613453776458,19.6007807158004,53.10927019736393,34.89480374745456,19.16530505430034,172.20924169915472,14.326300126220433,25.25289403947455,43.61525720591695,41.93042896489027,3.648183242413155,6.44824041726066,99.35367626537611
1979,17.317533053684613,30.243436199855275,0.001266288981572307,47.89039120639205,6.935448307663454,22.80765857755774,89.66530089100925,177.383543855535,21.014958882414117,67.47000693350671,83.63199648311182,3.7100608890339837,10.483174840295181,48.75446370009235,20.07828080974349,13.232748164010651,92.19718318443843,7.097369831606289,15.193867786515163,21.724983535130708,17.297114519784667,2.496891759846122,4.120319447312329,14.876241000108129
1980,25.42911922244134,38.39506821163104,4.405899566786974e-18,92.70562256439058,13.038159525272894,31.022856193317853,89.4089812054614,371.60077782143054,20.955485454994765,77.4985534100284,232.16376098063745,55.32258805669244,26.62983961874957,60.58885903581208,42.650480692855886,21.851348214835326,244.01254303470108,21.905453633947733,35.66156637893306,50.63996371720575,61.34835939294955,5.238111613320381,11.975710299868325,128.14004907881167
1981,7.202562851327115,13.847682939337783,0.005027090219533051,56.69090217881788,6.405383840472577,11.448424587664977,85.91663809212457,58.45324039116806,20.955485454994765,53.39034504427449,78.21424739204632,8.821337877857756,9.676685124050918,35.99658664035732,19.095855720227117,11.994361901808464,71.60793822057103,4.874700130852081,10.047262432790673,15.27785790209366,10.546998644627683,2.4099890978278675,3.3169932890091096,16.36233245542468
1982,9.924147080569739,13.152835803608667,0.0004601801601588409,2.8223707244766074,5.780417832779862,20.2622735036006,89.51968452580189,114.49107757718765,20.955485454994765,41.71662306781916,61.86856521068789,13.784825039289363,5.222315666420849,21.880476783958695,14.261799736942576,11.281481487268335,30.399796537513676,2.714184936502461,5.25536430459168,9.56996515843366,14.310754860279085,2.1325731689298806,3.877917731380078,13.967037680858972
1983,28.448529166838668,43.22552695542567,6.542207120882996e-19,70.1643017713701,8.448854132564565,34.56843318774914,89.66530089100925,189.9614196499778,21.014958882414117,58.27956151158446,169.43664430996037,27.52997079682703,17.521115508025826,52.748130796835554,30.072378147597455,14.520868339914339,179.15280878043814,14.12866868086338,24.57436191917039,37.05535870895006,36.88598968124804,2.7323075995122172,3.108083692118099,94.76888315103335
1984,30.90028507705296,46.169562446393805,2.6442900526420045e-18,81.90284182501206,8.531801824239661,35.112819921259884,89.4089812054614,402.9457593768759,20.955485454994765,82.56619291200423,225.49123829197046,66.41793581628009,31.14208327799663,60.62480299127631,56.07700717307614,28.034854672007917,252.1125689846582,20.269791977327667,44.495290220221854,67.15863668219343,78.12062340551762,6.5122954777403415,17.775864746077076,123.59806696191565
1985,1.3902806973818191,5.887368784765983,9.699475223942284e-05,61.96847856222788,3.4399443511966243,5.323685013303613,85.91663809212457,219.5720570268204,20.955485454994765,65.39179362564965,91.51652385995908,8.9462674071392,11.977002134083309,36.48233864631564,22.937503163348104,12.86794663164722,79.50081155738694,7.040278186694332,14.065674751887732,22.724642180631427,16.97787509759644,2.5678663645936073,2.902834647111698,26.615112219642317
1986,31.369078002908317,48.061164582833506,0.0,94.72470087782604,18.772693653343055,39.3432420650912,89.58118146929246,359.8921046794635,20.955485454994765,102.89823522040085,244.03271934815402,88.89443249031137,32.696716954337624,59.66001153900535,59.46329227670585,31.581436856700495,283.25108500823063,29.38503058704128,45.4149640296036,76.23049919787594,100.30734730113177,7.261806129053519,18.730820655711696,138.07247171261022
1987,37.78352337944324,57.72174809163812,2.363186645712489,97.3965364338252,35.18659345134977,51.14441540044804,96.76775601936266,396.59856637682634,21.014958882414117,145.2330058542737,248.269086215956,72.86758473044283,28.7736062632783,56.95292341374936,51.50950800262108,27.392636320757063,261.57013845233325,26.912259938574174,38.66457140761036,63.65840207499441,79.4139116292438,6.172474936755666,16.902210069719107,127.90136076900893
1988,11.812144793296216,18.391203830735737,20.65507566619667,96.6849247287417,11.14974390467072,28.387691214066,84.66275611796573,321.9933806242286,20.955485454994765,162.48582820261962,234.55876069286882,49.501597944750024,27.171975628372753,56.25479978107815,45.50947286681263,21.645480962144987,241.85901575144769,22.11304704170312,34.740034860657154,52.691719793662394,56.5490715835828,4.932711725435413,9.398093423009486,119.54132088484394
1989,27.65105408314667,43.169137395247375,19.821315008700576,67.09583620498988,21.199808608263318,34.927742024838835,91.48198984362087,327.27313114501936,20.955485454994765,148.32260935474494,249.8922031215614,70.27713601653306,29.835159517506803,57.037647451473575,54.052430887708525,27.37596517129488,267.87472860584404,28.289188107556747,40.32687994183371,66.69908787880382,77.17243141931752,5.6930615493500705,10.961226564901851,139.7778872057194
1990,56.31132276517511,85.54620389859576,22.988608201382597,71.20147307686278,35.34416840879605,73.42891671585599,85.58503428119269,369.773445616471,20.955485454994765,215.26627066640899,237.02893680052122,51.47824928331364,27.342771793604854,56.88678984232078,44.877125324363675,21.913559154548192,236.20439661150306,21.17229623042161,34.305538521456235,51.775812935733036,58.87480514477997,5.079526486753849,11.37611953296106,112.43313585502666
1991,61.17247417207419,89.50864999866204,19.708212279874378,75.92692118323977,38.13245775838391,79.52184114539772,90.02877417157367,411.0278477253212,21.014958882414117,226.74441871670672,254.4125902981348,72.49961420984376,31.084024722917775,57.0926015159866,57.43262762310176,28.012476006098705,274.900896983441,29.49512873723569,42.64734257602171,71.18208456377343,79.09192150900112,5.788237419628119,10.424084820581502,137.16534440823108
1992,41.17161436980701,62.98586771205803,0.0,51.28690450396659,24.011070805841985,51.64909922961908,85.91663809212457,309.2149353992878,20.955485454994765,151.12025532184077,101.46696674089449,11.27883461544894,15.105599165142767,44.6856123031518,29.416106319624028,17.76774184400313,124.08780793517718,8.98085481327912,16.36727354470559,25.83200867802547,19.196966878590224,3.5914163981825826,4.773807147378794,59.76220147770374
1993,40.72555022364781,62.655179043416304,14.454733528744844,62.322032368635554,17.08344023467916,50.3131401431053,87.74478413810778,340.9871658793323,20.955485454994765,150.08712044698044,211.00081850680695,47.90385608713755,28.445723890240213,58.62518506408772,48.71214853364755,24.827511100835196,255.2332642471132,23.700002621592233,38.842751324758844,60.03798151691141,72.58550553060294,5.748958056227789,14.195662874497703,124.4961882716397
1994,18.96482731759489,35.49910723909897,0.00018061253366864915,47.21818882869094,9.68944136865322,24.150978292290482,85.91663809212457,289.03178051565186,20.955485454994765,108.67100351624067,78.90546770790675,11.050054270573336,10.424975477700814,33.70472033733451,21.7932501445486,12.219009617301044,71.93643302892384,5.016380015749519,9.899054881062193,17.582294078969827,11.876632766790955,2.5834021595659276,2.685775920417359,24.962328127913956
1995,2.5609762920208667,6.063012396921808,2.7333502111941015e-20,71.50393590515937,4.921109775460429,11.408591950729068,89.66530089100925,200.2686934637223,21.014958882414117,79.9651947258474,113.47571485619576,0.384236398067281,9.316187025834743,40.87261328289391,18.22504070061108,13.865525989348969,115.87585190233065,8.631113486747354,12.728642142118925,26.136950830020403,26.962588383494978,2.750218168262875,3.4559381808344853,53.260122197251725
1996,9.456934770004864,16.901180988789793,2.770991719373763e-19,62.591393400336656,8.823082009656126,18.568186480294322,89.51968452580189,196.88854232514925,20.955485454994765,82.14652915355596,168.1061350281603,19.70653871730914,16.221692221421787,49.48803247290751,25.494142620795145,10.656769007775809,148.20873965281612,12.024973669354823,22.850914787180088,29.615970839239086,27.41271752965133,1.949708054487154,2.1669824362921926,66.79972112843447
1997,3.818104182127515,10.3740739181946,2.449971753146764e-20,36.49108294065776,5.270445177911687,11.242827634381308,89.51968452580189,163.96852855792486,20.955485454994765,62.845477505022714,80.34125890026205,7.253977615415764,11.718386645327149,40.06238023731607,20.83709414320307,14.233166031423684,78.63159063841839,7.494386106422577,13.109774118244518,24.377594163655804,20.717873964559104,2.9867215745778615,5.6973986653177064,15.755921475501351
1998,17.778430665786086,27.065724111925636,0.7531692897115921,88.99119124215883,7.6110742569273775,23.67872783031339,89.51968452580189,218.263717015881,20.955485454994765,85.60526750295122,146.8919818151539,38.05873023497394,19.637957079426247,59.9912712728583,33.68989343725029,18.640049646229517,192.27163226175028,19.51017806255878,24.0139001271999,36.88959339182255,47.34156450081028,4.664384594220694,11.382439113493527,118.22840566754186
1999,8.522699101522939,13.252019437506114,14.515172379874356,95.68638729803223,3.3464449762806354,11.221501862297917,89.66530089100925,167.69785709259202,21.014958882414117,75.34058299665877,163.2559228161748,7.157882134818106,20.621224601018042,60.24913534501677,35.645087846928995,20.081801733167115,163.32246684145622,14.97402000248836,26.057695186092026,37.412764389735,38.70183135247039,3.9253937251246684,7.985988506650409,92.30725916427537
2000,23.78718641056258,38.4534691532015,3.869375234387975,95.44927691209026,16.457274141058,29.09824151382202,94.77818392178678,187.6588412186635,20.955485454994765,77.9176617468064,238.09597624632312,62.26553832421968,29.225014132235078,58.902268419156954,51.709009580767685,24.25678737116327,259.2800336373342,23.12689298669831,40.68081308927266,62.66661456902004,67.98830567650249,5.657371773601804,15.911832936084599,130.72582684905962
2001,16.576283191974774,27.040591064535622,4.254155564609673,94.13975178260583,8.814701257734011,19.032837565583648,92.45975228562133,205.71533940148163,20.955485454994765,66.52584305902352,238.74244736742673,56.29620737511031,27.77919841425925,57.45058307753975,47.89275292424206,23.419249406668186,246.30222548292764,20.8759966422856,36.85503456746676,56.20624752498867,62.401401150846866,5.163684739022304,9.983640749484147,115.75710879911662
2002,21.330697159865522,36.08734753739409,3.5282504294462606e-05,77.82786105032895,5.848576774309389,27.850781437174092,85.74761733696403,268.2709770723787,20.955485454994765,79.24028938471919,193.28910449967984,39.41874761803379,21.14708829852389,56.20421937338022,36.20013339775864,19.36237627575909,180.5133097904261,17.381721090286007,25.83497187196405,42.128018185134955,46.931731868410026,4.308005233549992,9.944674348748775,95.70872866682953
2003,22.466526951289367,36.6311708351539,3.236789248070074,75.41182123078737,12.334678014676015,33.036032657945164,87.71237805743871,291.79090023927535,21.014958882414117,84.79705287942113,191.6306938741068,8.37179456323023,23.468330245617132,58.018579781172086,38.26420518507149,18.27535692579456,218.79630614213625,18.27038805749232,29.444341425704113,39.82041155176658,44.15548563088548,4.3105330903011,9.929716207153735,105.68460960795868
2004,13.642881914536702,25.952056448616244,0.0010398654171426783,53.560750232764676,4.998381689167689,15.487832273573012,85.91663809212457,208.9239411530387,20.955485454994765,67.31782449333119,102.42322895770405,8.894408715765564,15.14437841113016,42.18170647866005,27.50090980229372,13.775258799592567,116.29079657368716,9.916183444639609,16.561703400754688,27.320667250960973,10.450188053527949,3.1349210687399323,5.022973865929393,45.86103882065755
2005,4.766347950689118,11.133347784639021,0.0001665441953422232,61.812076571700075,6.978930075812552,14.182661081764243,89.51968452580189,114.38677033978719,20.955485454994765,66.03264978769218,62.62809492997184,2.768856109235714,8.80764042177567,42.055561426702496,17.486691023136466,13.549212117518083,45.144799524535046,3.3739895894002294,6.837298275645074,11.640776229402372,10.034985459370619,3.065713546075786,4.059306930104718,3.3014858143014694
2006,20.796963497734716,33.74183097440773,2.366432787530347,92.3624204836137,14.7503859224638,29.133746144639446,94.15218043307134,255.5978561799328,20.955485454994765,84.12227916858009,183.39762324073024,81.22460417734374,34.22980698586559,58.597302521749015,66.59698144704487,35.749953756851035,297.488780190473,31.219387424682477,50.35098555725431,85.81443787279564,113.35594532089127,8.50634248879783,22.393162051377356,153.0709119698315
2007,29.86888604917023,50.04581228478017,0.01785622067744191,53.216710310165034,12.413092298435844,35.86210358621632,84.24324843576878,292.50318458558377,21.014958882414117,86.95874590803972,195.80559793065925,45.952428011531296,22.38381563791035,52.84665173070471,36.026730752583084,19.879357709392828,206.91011291769803,17.404731468577086,26.864174267307995,41.229663915424034,51.61612999766896,4.7370652330788845,8.750333167666634,104.02935691159125
2008,48.02928010265568,72.31052288310369,2.884742448274859,64.18956240997619,12.999207403715321,54.887634499704546,86.87193181717119,288.454256094622,20.955485454994765,104.53681660098836,171.85936780165312,17.405010511676362,21.051908953231937,53.14647398431713,34.596053768798754,15.868804899269552,197.288326274208,15.281669393302824,26.328849136184388,36.80733080356733,31.47122014748894,3.053537737185069,4.0336704229553915,94.94991250408403
2009,41.25285510273842,61.70754088565584,0.0,58.10032118583436,13.822219775443742,51.301325962046576,89.51968452580189,289.1891406914806,20.955485454994765,119.40928717278385,159.10184482572242,19.709567290311867,16.61468701677964,57.20266305696083,30.773609878913124,17.949240515409596,142.29856091257224,14.254057384228275,21.23798944850553,36.83612771706238,37.21482943829534,3.5520545272202426,6.676062798646247,61.07303559791202
2010,11.43786377812538,22.03203906872478,0.0044437919532612285,54.42842990789374,5.9609947871058875,17.48623637326874,89.51968452580189,158.54547407160754,20.955485454994765,60.757556274689684,69.50902890326054,8.63145221679429,8.755980719857513,32.15050128465636,17.935217892030796,11.074685407210593,72.40542288359208,3.1600969097554414,10.150100929643598,15.961328912369959,9.881226157692929,2.2210382217579947,3.879363371311733,8.340154169881908
2011,17.40416782783414,28.437551018354924,7.517945950749076e-19,88.56131246980364,8.199012402750045,23.758396920966362,88.19283776657676,290.5326610480249,21.014958882414117,82.26527019698632,196.1547118401342,68.26837113516568,30.99620679549749,58.955828166885524,57.55320973435681,30.79948765979069,254.8531892290241,22.346460848577344,43.89805936312711,71.94180529978806,92.52255230665294,7.186808233146923,17.96399338775899,125.7055428020226
2012,18.401924897417707,33.633597089069255,17.428726828464523,67.59114451358106,10.756684036470135,28.475565886882237,90.75789600667788,420.8104169417727,20.955485454994765,108.35241123258358,254.8334772759045,72.94716049676498,29.418335472980896,56.82834421396058,52.47195913310527,26.924318151163167,266.604550336841,27.741213168940156,39.34455745102069,64.45997041736511,77.5740022319395,6.037048909585127,16.152425761060048,139.32222895300944
2013,57.49248624390446,87.1303270179367,25.608032431265592,70.8725654912924,34.2366306724429,70.11390214954021,97.81140227656502,391.1333550132242,20.955485454994765,180.791474031722,256.3064592832339,100.30554092358229,32.70848295805844,56.82834421396058,62.34276210640646,34.73166381121342,284.44921035314604,32.48322844147951,45.82060109401853,79.31615068250541,103.46649256235563,7.873551390674512,18.63547639861143,160.8970325874284
2014,66.66794096150409,95.50545270778326,36.93625322723556,81.04376787030013,39.672020058527806,88.5816399679272,104.5327673145518,496.4132044474947,20.955485454994765,266.60914324376546,275.5260502822471,112.25905453274906,33.696783636037146,56.82834421396058,65.40108863978794,37.55522903280337,296.3799544777322,35.451563748915184,47.80312740518866,84.01280263478726,113.95492603267502,8.70983741251261,24.479026629540552,168.98977036075547
2015,39.67678368060874,61.37018282558791,35.26969873695823,67.72626739475355,23.173699453775583,50.48362016651185,86.80679588020638,357.6527923157821,21.014958882414117,154.11334122404594,208.40031095503613,37.73631488220797,23.26697825896196,55.17837107054564,37.62733518414269,18.73375785777597,209.49257160097923,18.009429724871836,28.596549278280666,42.70615480502523,47.01486335803562,3.9665402603253255,7.125456763352692,102.82960818029662
